delta.rank	pval	level	nseqs	term	name	p.adj
-493	0.083087259041778	3	35	GO:0000387	spliceosomal snRNP assembly	0.391043894280714
1567	0.00515580771583827	4	9	GO:0000389	mRNA 3'-splice site recognition	0.0895235703386463
822	0.273778370387974	3	5	GO:0000393	spliceosomal conformational changes to generate catalytic conformation	0.64394932598342
284	0.612010267515967	2	9	GO:0000394;GO:0006388	RNA splicing, via endonucleolytic cleavage and ligation	0.853671884012779
190	0.781964302227515	4	6	GO:0000395	mRNA 5'-splice site recognition	0.928600813473514
711	0.299580486707735	5	6	GO:0000414	regulation of histone H3-K36 methylation	0.668294121786788
-120	0.710406780874376	2	27	GO:0000422	mitochondrion degradation	0.894605852625561
284	0.705204891219328	2	5	GO:0000423	macromitophagy	0.893151616882219
330	0.556211351765773	6	9	GO:0000447	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.829473145005654
-1222	0.0748136228655901	3	6	GO:0000459;GO:0000467	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.366740856010617
-244	0.412415651830582	5	32	GO:0000460	maturation of 5.8S rRNA	0.747193041587257
173	0.532000991750059	2	37	GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.817930936542041
-326	0.582794685872166	2	8	GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.839079503078231
-279	0.458870492139895	2	20	GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.778994427809011
-260	0.439385418914458	2	25	GO:0000469	cleavage involved in rRNA processing	0.770748142115577
-168	0.639116802889891	5	22	GO:0000470	maturation of LSU-rRNA	0.864725210760821
296	0.481197387750156	4	16	GO:0000478;GO:0000479	endonucleolytic cleavage involved in rRNA processing	0.792869367602507
124	0.856256886570918	2	6	GO:0000480	endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.952760855637728
134	0.821838348444081	3	8	GO:0000491;GO:0000492	small nucleolar ribonucleoprotein complex assembly	0.943641442398452
428	0.00513740826317725	2	123	GO:0000578;GO:0007351;GO:0008595;GO:0009948	anterior/posterior axis specification	0.0895170857366254
199	0.708444091709369	3	10	GO:0000712	resolution of meiotic recombination intermediates	0.893517011772326
311	0.433278910696614	3	18	GO:0000715	nucleotide-excision repair, DNA damage recognition	0.765988989148945
665	0.189319736986044	3	11	GO:0000722;GO:0006312	mitotic recombination	0.568760927932665
84	0.708552153113053	3	57	GO:0000723;GO:0032200	telomere organization	0.893517011772326
90	0.68103842348972	3	59	GO:0000724;GO:0000725	double-strand break repair via homologous recombination	0.884866317023981
368	0.172197308084901	2	39	GO:0000726;GO:0006303	non-recombinational repair	0.544856384868677
169	0.739115551292119	2	11	GO:0000729	DNA double-strand break processing	0.908607443349156
362	0.190734023594273	2	37	GO:0000731;GO:0006301;GO:0019985	DNA synthesis involved in DNA repair	0.570593470583831
358	0.60166185593709	2	6	GO:0000733	DNA strand renaturation	0.849304370831037
495	0.238444209716511	3	16	GO:0000737;GO:0006309	DNA catabolic process, endonucleolytic	0.610997907870069
141	0.745169294666624	6	15	GO:0000738	DNA catabolic process, exonucleolytic	0.912401790826249
427	0.113683258993786	2	39	GO:0000768;GO:0006949;GO:0007520	syncytium formation	0.446638500129067
490	0.439900732308965	2	7	GO:0000820	regulation of glutamine family amino acid metabolic process	0.771014658948414
368	3.18385579777298e-07	2	609	GO:0000904;GO:0048812;GO:0031175;GO:0048667	neuron projection development	9.88189243233789e-05
418	0.00512513166018038	3	129	GO:0000910	cytokinesis	0.0895170857366254
264	0.700394630169222	2	6	GO:0000916;GO:0036213	actomyosin contractile ring contraction	0.890922062863821
-882	0.0497230780154894	5	14	GO:0000920;GO:0039702	viral budding via host ESCRT complex	0.301086346147225
22	0.866667641203004	2	169	GO:0000956;GO:0006402;GO:0006401	RNA catabolic process	0.956257880891889
-102	0.833465384923582	2	12	GO:0000959	mitochondrial RNA metabolic process	0.94538388263028
26	0.970401999372157	3	6	GO:0000963	mitochondrial RNA processing	0.989937618915804
291	0.516570805530207	3	14	GO:0000966;GO:0034471	RNA 5'-end processing	0.812624480796478
-538	0.432723955481558	2	6	GO:0000972	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	0.765426430936086
-145	0.222826881237531	3	207	GO:0001101	response to acid	0.600948402971571
-419	0.509576496751782	4	7	GO:0001109;GO:0001111;GO:0001112;GO:0001120;GO:0001113	promoter clearance from RNA polymerase II promoter	0.808484627114808
166	0.825663702328933	7	5	GO:0001178	regulation of transcriptional start site selection at RNA polymerase II promoter	0.943989070007997
63	0.933414765608071	2	5	GO:0001302	replicative cell aging	0.979986834251518
-420	0.540031629543284	3	6	GO:0001306;GO:0007571	age-dependent general metabolic decline	0.82392713264139
99	0.895574608358114	2	5	GO:0001325	formation of extrachromosomal circular DNA	0.967251740997476
49	0.692046624302272	2	190	GO:0001501	skeletal system development	0.888555781954525
1235	0.0274415506921888	3	9	GO:0001502	cartilage condensation	0.220950854275172
81	0.648914246550988	3	90	GO:0001503	ossification	0.869069079927779
284	0.527761855767646	3	14	GO:0001504	neurotransmitter uptake	0.815552618769477
-43	0.689189779550787	3	251	GO:0001505	regulation of neurotransmitter levels	0.88827314955858
-17	0.954018470059843	2	33	GO:0001508	action potential	0.986839565221241
-142	0.599725130181208	3	39	GO:0001510	RNA methylation	0.847720397107391
-248	0.470311009321905	6	24	GO:0001516;GO:0046457;GO:0019371	prostanoid biosynthetic process	0.785063688165573
348	0.47293968671576	3	12	GO:0001522	pseudouridine synthesis	0.786197875988134
-130	0.628979041046211	3	39	GO:0001523;GO:0016101;GO:0006721	terpenoid metabolic process	0.859046479316648
268	0.0824515341547332	2	121	GO:0001525	angiogenesis	0.39070068569886
584	0.12051915456488	2	20	GO:0001539;GO:0060285	cilium or flagellum-dependent cell motility	0.459454688746767
-275	0.386422963036056	2	28	GO:0001541	ovarian follicle development	0.731875070342126
-799	0.243892647926854	2	6	GO:0001542	ovulation from ovarian follicle	0.615745241283557
670	0.372754325163621	3	5	GO:0001553	luteinization	0.718969063504423
-753	0.316250851803582	2	5	GO:0001555	oocyte growth	0.681875472856112
348	0.422135754712602	3	15	GO:0001556	oocyte maturation	0.755377688456207
97	0.381930412204653	4	240	GO:0001558	regulation of cell growth	0.727807531469036
-379	0.523316432843749	6	8	GO:0001561	fatty acid alpha-oxidation	0.815164993764717
-406	0.522824817531666	3	7	GO:0001562;GO:0042832	response to protozoan	0.815164993764717
283	0.0123464901275939	2	229	GO:0001568;GO:0001944;GO:0072358	cardiovascular system development	0.145290687141306
375	0.307195477238885	4	21	GO:0001569	patterning of blood vessels	0.674715939835605
-45	0.876687580438427	4	34	GO:0001570	vasculogenesis	0.958949454726262
574	0.00197073401399681	3	83	GO:0001578;GO:0035082	microtubule bundle formation	0.050972214132855
466	0.122898286636257	5	31	GO:0001649	osteoblast differentiation	0.463059856931451
383	1.81652315300169e-06	4	477	GO:0001654;GO:0007423	sensory organ development	0.000346955922223323
81	0.509233283869301	4	195	GO:0001655;GO:0072001	urogenital system development	0.808265880220821
292	0.34146415113439	2	30	GO:0001656	metanephros development	0.698686021645398
327	0.19796846562577	4	44	GO:0001657;GO:0001823;GO:0072163;GO:0072164	mesonephric tubule development	0.577358370719877
814	0.0232782713735856	2	22	GO:0001658	branching involved in ureteric bud morphogenesis	0.204247463233014
-720	0.256918506810576	2	7	GO:0001659	temperature homeostasis	0.631744341162153
-835	0.13590491973797	3	9	GO:0001662;GO:0002209;GO:0042596	fear response	0.487544616159706
-219	0.0602671791427541	3	216	GO:0001666;GO:0036293;GO:0070482	response to oxygen levels	0.329284838082975
243	0.0286938858041651	2	239	GO:0001667	ameboidal cell migration	0.227262897772702
-607	0.148900243515988	4	16	GO:0001672;GO:0010847;GO:0031445	regulation of chromatin assembly or disassembly	0.512853656026299
-454	0.393137996401759	3	10	GO:0001675	acrosome assembly	0.73675634421535
18	0.931831514712807	2	64	GO:0001676	long-chain fatty acid metabolic process	0.978738431062563
-141	0.615481177727963	4	36	GO:0001678;GO:0071326;GO:0071331;GO:0071333	cellular glucose homeostasis	0.854481277214723
66	0.901796700873473	2	10	GO:0001682	tRNA 5'-leader removal	0.967737053563689
215	0.164209031172392	2	121	GO:0001700	embryonic development via the syncytial blastoderm	0.535424679770661
-21	0.86874958957176	3	182	GO:0001701	in utero embryonic development	0.956605036664787
930	0.0269562251389461	2	16	GO:0001702	gastrulation with mouth forming second	0.220950854275172
410	0.138549263937572	5	37	GO:0001703;GO:0010004	gastrulation with mouth forming first	0.491103243907197
344	0.0723004533047668	3	78	GO:0001704	formation of primary germ layer	0.359778775218453
172	0.550807744589714	2	34	GO:0001706;GO:0035987	endoderm formation	0.825900224796587
484	0.0274947765461665	2	59	GO:0001707;GO:0048332	mesoderm morphogenesis	0.220950854275172
482	0.00485161695852151	3	98	GO:0001708	cell fate specification	0.0872939486087602
417	0.0109702328586521	3	107	GO:0001709	cell fate determination	0.13687984014087
295	0.496124635596899	2	15	GO:0001710	mesodermal cell fate commitment	0.800554788700086
251	0.483849460828043	2	22	GO:0001711	endodermal cell fate commitment	0.795101397244229
534	0.340534255160038	5	9	GO:0001714	endodermal cell fate specification	0.698526151163414
-2023	0.000140311520402885	3	10	GO:0001731	formation of translation preinitiation complex	0.00757377185131225
989	2.31396343327645e-06	2	65	GO:0001736;GO:0007164	establishment of tissue polarity	0.000386127266994618
456	0.263862802875878	4	17	GO:0001737	establishment of imaginal disc-derived wing hair orientation	0.63454851287245
979	4.06448040394096e-08	3	90	GO:0001738	morphogenesis of a polarized epithelium	2.01842096859708e-05
301	0.660452674964262	3	6	GO:0001743	optic placode formation	0.875761925284905
340	0.00684693025018875	2	184	GO:0001745;GO:0048749	compound eye development	0.103664193970846
1261	0.0931296858851433	2	5	GO:0001746;GO:0055034	Bolwig's organ morphogenesis	0.409690539506138
503	0.0105129577758755	2	74	GO:0001751	compound eye photoreceptor cell differentiation	0.132843125483455
310	0.387793973794946	2	22	GO:0001752;GO:0042706;GO:0046552	photoreceptor cell fate commitment	0.732279611812009
495	0.000931827250584087	2	129	GO:0001754;GO:0046530	photoreceptor cell differentiation	0.0319134767337971
58	0.848528333847689	2	31	GO:0001755	neural crest cell migration	0.948957647130659
815	0.00151075662064449	2	43	GO:0001756	somitogenesis	0.0421243954764581
862	0.251090875348141	2	5	GO:0001757	somite specification	0.624708059608652
111	0.797337907931913	3	15	GO:0001759;GO:0010463	mesenchymal cell proliferation	0.934978860903032
384	0.0119705039491995	2	123	GO:0001763;GO:0061138;GO:0048754	morphogenesis of a branching structure	0.143673600734157
296	0.134514691406362	2	73	GO:0001764	neuron migration	0.485465085409879
1146	0.126974787410139	2	5	GO:0001765	membrane raft assembly	0.469863483069114
-9	0.990196692555299	5	6	GO:0001771	immunological synapse formation	0.998026264565373
-502	0.281203382185784	2	13	GO:0001773;GO:0043011;GO:0097028	dendritic cell differentiation	0.64891077878002
-122	0.108764707437905	3	534	GO:0001775;GO:0045321;GO:0002252	cell activation	0.437703028473773
440	0.158797433807807	2	29	GO:0001776;GO:0002260	leukocyte homeostasis	0.527596254428069
-340	0.62025296581841	6	6	GO:0001779;GO:0097531	natural killer cell differentiation	0.854813629906846
136	0.731676188852812	2	18	GO:0001782	B cell homeostasis	0.904081600856697
-274	0.224603123994179	3	56	GO:0001816	cytokine production	0.602996106949548
-73	0.541358777922886	2	205	GO:0001817	regulation of cytokine production	0.824012742224722
-42	0.821194352069142	5	82	GO:0001818	negative regulation of cytokine production	0.943580467804537
-68	0.663641254029931	5	116	GO:0001819	positive regulation of cytokine production	0.876131065705025
-193	0.761462953931267	4	7	GO:0001820;GO:0006837	serotonin transport	0.918267369893801
258	0.0710382283469985	2	141	GO:0001822	kidney development	0.359596825997608
-51	0.840023878301355	2	45	GO:0001824	blastocyst development	0.947650745035104
-19	0.956876056779769	3	23	GO:0001825	blastocyst formation	0.987294098892236
102	0.891781121111301	2	5	GO:0001826	inner cell mass cell differentiation	0.966026461056763
-333	0.475072034009442	5	13	GO:0001829	trophectodermal cell differentiation	0.788505254308452
-116	0.810567676369647	3	12	GO:0001832	blastocyst growth	0.939776816650081
189	0.783459388386168	3	6	GO:0001833	inner cell mass cell proliferation	0.928779976778637
-780	0.142007754162413	3	10	GO:0001836	release of cytochrome c from mitochondria	0.498888326366233
100	0.66026668196969	6	55	GO:0001837	epithelial to mesenchymal transition	0.875761925284905
368	0.0130743247331037	3	131	GO:0001838;GO:0072175;GO:0035148	tube formation	0.150642915602304
155	0.807686731993201	2	7	GO:0001839	neural plate morphogenesis	0.938458659587795
761	0.116953068712535	2	12	GO:0001840	neural plate development	0.453484456916718
476	0.00986237321144106	2	84	GO:0001841;GO:0001843;GO:0060606;GO:0014020	neural tube formation	0.127211806150692
-138	0.853996431409227	2	5	GO:0001842	neural fold formation	0.95131141282598
-117	0.801442638836364	2	13	GO:0001845	phagolysosome assembly	0.936408425849237
-261	0.641589883608744	3	9	GO:0001878	response to yeast	0.865478216437358
103	0.870882936061576	3	7	GO:0001881	receptor recycling	0.957183110544257
273	0.446614396291974	2	22	GO:0001885	endothelial cell development	0.77535681741295
-962	0.105481993561573	2	8	GO:0001887	selenium compound metabolic process	0.431485650763403
-34	0.824436423801604	2	123	GO:0001889;GO:0061008	hepaticobiliary system development	0.943989070007997
-631	0.00177784846688255	2	70	GO:0001890	placenta development	0.0479825841659714
-489	0.0697023245872239	2	39	GO:0001892;GO:0060711	embryonic placenta development	0.3557469104832
-958	0.0273219389438045	2	15	GO:0001893	maternal placenta development	0.220950854275172
81	0.598402736261405	2	122	GO:0001894	tissue homeostasis	0.847170066341058
596	0.0218673123955044	2	42	GO:0001895;GO:0045494	retina homeostasis	0.197801590812522
-635	0.143701061580544	1	15	GO:0001906	cell killing	0.502903080908373
-305	0.566367236946463	3	10	GO:0001909	leukocyte mediated cytotoxicity	0.832719923654808
253	0.523896560404471	2	18	GO:0001910;GO:0031341	regulation of cell killing	0.815164993764717
-141	0.75418719514399	5	14	GO:0001912;GO:0031343	positive regulation of cell killing	0.915570255051143
-76	0.911754563432898	3	6	GO:0001914;GO:0001916	regulation of T cell mediated cytotoxicity	0.971387060968712
-49	0.913373694365689	2	14	GO:0001919	regulation of receptor recycling	0.971387060968712
429	0.4995063775085	2	7	GO:0001921	positive regulation of receptor recycling	0.80146968358876
-709	0.345121640596247	2	5	GO:0001922	B-1 B cell homeostasis	0.699229702884128
51	0.488147554022885	2	578	GO:0001932	regulation of protein phosphorylation	0.796164573202164
206	0.0430391765109911	5	287	GO:0001933;GO:0042326;GO:0045936;GO:0010563	negative regulation of phosphate metabolic process	0.279436675658784
-79	0.855017572407918	4	15	GO:0001935	endothelial cell proliferation	0.951595083948391
-121	0.569214449658919	2	63	GO:0001936;GO:0001938	regulation of endothelial cell proliferation	0.834332631938073
85	0.825312250057807	2	19	GO:0001937	negative regulation of endothelial cell proliferation	0.943989070007997
263	0.295830122703984	2	45	GO:0001942;GO:0022405;GO:0042633	hair cycle	0.663899927036467
800	0.0989488860495192	3	12	GO:0001945	lymph vessel development	0.419624396346637
317	0.643792851018321	3	6	GO:0001946;GO:0036303	lymphangiogenesis	0.866650934713197
-14	0.949565108431987	6	59	GO:0001952	regulation of cell-matrix adhesion	0.986174566495944
-389	0.386987737962395	2	14	GO:0001953	negative regulation of cell-matrix adhesion	0.732263927422218
-158	0.638881175595228	3	25	GO:0001954	positive regulation of cell-matrix adhesion	0.864725210760821
-64	0.832759690404413	2	31	GO:0001956;GO:0051590	positive regulation of neurotransmitter transport	0.945236680590424
218	0.592575998667369	2	17	GO:0001958;GO:0036075	endochondral ossification	0.844286325946321
-266	0.289858475159538	2	45	GO:0001959;GO:0060759	regulation of response to cytokine stimulus	0.658514566335653
-696	0.121257566328613	3	14	GO:0001960;GO:0060761	negative regulation of response to cytokine stimulus	0.459667995715948
-2	0.996132787596329	3	17	GO:0001961;GO:0060760	positive regulation of response to cytokine stimulus	0.998948994992603
1060	0.0288919963542322	3	12	GO:0001964	startle response	0.227381384936794
-654	0.270880181718534	2	8	GO:0001967	suckling behavior	0.639875572463064
188	0.665261005538354	4	15	GO:0001974	blood vessel remodeling	0.876493109019613
-474	0.328601361078054	2	12	GO:0001975	response to amphetamine	0.688093821664489
147	0.6507926361536	5	27	GO:0001990;GO:0003044;GO:0050886;GO:0003081	endocrine process	0.869708350683202
54	0.923617992636515	7	9	GO:0001991;GO:0002002;GO:0060177	regulation of systemic arterial blood pressure by circulatory renin-angiotensin	0.976722093576008
-137	0.703099293701345	3	22	GO:0001998;GO:0002034;GO:0003072;GO:0002363;GO:0003100;GO:0032464;GO:0035385;GO:0036089;GO:0043366;GO:0071393;GO:0090324;GO:0097498;GO:1902766	alpha-beta T cell lineage commitment	0.892077438048257
197	0.774501053540092	2	6	GO:0002003	angiotensin maturation	0.925184029247962
388	2.31597904881195e-08	2	660	GO:0002009;GO:0035239;GO:0060562	morphogenesis of an epithelium	1.27790577293335e-05
601	0.0126527881101424	3	49	GO:0002011	morphogenesis of an epithelial sheet	0.146807817184503
-123	0.835471564055082	2	8	GO:0002021	response to dietary excess	0.946169164674467
476	0.242945134605268	4	17	GO:0002026	regulation of the force of heart contraction	0.614289989027373
351	0.238113477182162	4	32	GO:0002027	regulation of heart rate	0.610966473857191
242	0.369672771873721	2	39	GO:0002028	regulation of sodium ion transport	0.717868653625863
639	0.0291458512699658	2	33	GO:0002040	sprouting angiogenesis	0.229016293364953
645	0.277912253867188	3	8	GO:0002042	cell migration involved in sprouting angiogenesis	0.647051370812629
4	0.992412141115282	5	13	GO:0002052	positive regulation of neuroblast proliferation	0.998026264565373
345	0.270236403392858	4	29	GO:0002053;GO:0010464	regulation of mesenchymal cell proliferation	0.639349204025218
-13	0.963228825175558	2	35	GO:0002062	chondrocyte differentiation	0.989166299296459
-735	0.166737474430892	2	10	GO:0002063	chondrocyte development	0.535982695202352
306	0.00149113479814813	2	322	GO:0002064;GO:0002065;GO:0002066	epithelial cell development	0.0420737239068387
221	0.419030885016004	2	38	GO:0002067	glandular epithelial cell differentiation	0.753090821512291
525	0.118756645106824	6	25	GO:0002068;GO:0003309;GO:0035883;GO:0003323	enteroendocrine cell differentiation	0.456812935399294
361	0.598616100386214	5	6	GO:0002070	epithelial cell maturation	0.847170066341058
717	0.33983686027258	4	5	GO:0002072	optic cup morphogenesis involved in camera-type eye development	0.698526151163414
1315	0.0801174406615938	2	5	GO:0002076	osteoblast development	0.38329789048697
-40	0.900366211158246	4	28	GO:0002082	regulation of oxidative phosphorylation	0.967591873328817
129	0.86425289410514	2	5	GO:0002084	protein depalmitoylation	0.956257880891889
459	0.107102636119746	3	35	GO:0002088	lens development in camera-type eye	0.434379687745042
240	0.606586556953274	3	13	GO:0002089	lens morphogenesis in camera-type eye	0.851890954015912
-65	0.840321050645934	2	27	GO:0002090	regulation of receptor internalization	0.947770687601115
-939	0.211186987340007	2	5	GO:0002091	negative regulation of receptor internalization	0.589850719420964
407	0.318235916916193	3	17	GO:0002092	positive regulation of receptor internalization	0.682660718533829
540	0.265891033268852	2	12	GO:0002093;GO:0060088	auditory receptor cell morphogenesis	0.635450485812627
-96	0.864075751495013	2	9	GO:0002097	tRNA wobble base modification	0.956257880891889
-451	0.510838006863617	2	6	GO:0002098	tRNA wobble uridine modification	0.809450153716583
-146	0.805321201521829	2	8	GO:0002118;GO:0002121	aggressive behavior	0.937426315591896
147	0.228465933703338	2	197	GO:0002119	nematode larval development	0.605422532961994
198	0.772452275698608	4	6	GO:0002152	bile acid conjugation	0.923669155097348
82	0.431881923583301	2	272	GO:0002164	larval development	0.765426430936086
79	0.754952204345508	2	44	GO:0002168	instar larval development	0.915570255051143
-206	0.244962729336349	6	91	GO:0002181	cytoplasmic translation	0.616253755767127
-1776	2.33262545506213e-06	3	20	GO:0002183	cytoplasmic translational initiation	0.000386127266994618
356	0.280706049273323	2	26	GO:0002200;GO:0002562;GO:0016444	somatic diversification of immune receptors	0.64891077878002
536	0.233197444637419	5	14	GO:0002204;GO:0002208;GO:0002381;GO:0045190	immunoglobulin production involved in immunoglobulin mediated immune response	0.60811129375137
-96	0.611186194819423	2	81	GO:0002218;GO:0002758	activation of innate immune response	0.853671884012779
511	0.136496127813885	3	24	GO:0002220;GO:0002223	stimulatory C-type lectin receptor signaling pathway	0.488485079585813
-295	0.191049134267705	2	56	GO:0002221;GO:0002224	pattern recognition receptor signaling pathway	0.571192053445769
1187	0.0144142887104527	4	12	GO:0002225;GO:0002760;GO:0002922	positive regulation of humoral immune response	0.159779816375241
138	0.827639610413532	3	7	GO:0002228;GO:0042267	natural killer cell mediated immunity	0.943989070007997
571	0.0726110711872289	2	28	GO:0002230;GO:0050691	regulation of defense response to virus by host	0.360947188532165
-7	0.959773318285552	2	153	GO:0002237;GO:0032496	response to molecule of bacterial origin	0.988025352115682
1239	0.0370113326229817	2	8	GO:0002238	response to molecule of fungal origin	0.258870813810883
160	0.468958012485405	4	58	GO:0002244	hematopoietic progenitor cell differentiation	0.783549530838843
296	0.209737976465033	2	51	GO:0002250;GO:0002460	adaptive immune response	0.587124459484416
-104	0.829705816044766	3	12	GO:0002251;GO:0002385	organ or tissue specific immune response	0.945236680590424
191	0.166860500761747	4	151	GO:0002253;GO:0002757;GO:0002764	activation of immune response	0.535982695202352
-58	0.802014565815754	2	53	GO:0002262;GO:0030218;GO:0034101	myeloid cell homeostasis	0.936482312852244
-349	0.000148821534966896	3	354	GO:0002263;GO:0002274;GO:0002275;GO:0002366;GO:0002283;GO:0042119;GO:0036230;GO:0002443;GO:0002444;GO:0002446;GO:0043299;GO:0043312	cell activation involved in immune response	0.00786221002814474
288	0.627804645803838	3	8	GO:0002279;GO:0045576;GO:0002448;GO:0043303	mast cell activation	0.858432985084624
