"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-862 0.0868039433447956 2 8 "GO:0000346;GO:0000347;GO:0000445" "transcription export complex" 0.197152747139323
-183 0.556390616255609 3 21 "GO:0000407" "pre-autophagosomal structure" 0.709525648252566
660 0.0945587253715709 2 13 "GO:0000421" "autophagic vacuole membrane" 0.206661365198874
4 0.974770370637186 3 113 "GO:0000428;GO:0030880;GO:0055029" "RNA polymerase complex" 0.991474971950335
-191 0.722396217208491 2 7 "GO:0000439" "core TFIIH complex" 0.846886792168248
-1227 4.08283649766502e-10 2 53 "GO:0000502" "proteasome complex" 2.02683668991228e-08
-57 0.928162282578234 4 5 "GO:0000506" "glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex" 0.972525873156581
634 6.18662781911711e-06 4 105 "GO:0000775" "chromosome, centromeric region" 9.55490296508087e-05
351 0.0375677399936578 4 72 "GO:0000776" "kinetochore" 0.108338503301212
437 0.141047476591189 2 23 "GO:0000777" "condensed chromosome kinetochore" 0.274588224736348
1063 0.0480570943456467 2 7 "GO:0000778" "condensed nuclear chromosome kinetochore" 0.125562708910618
731 0.00325862634432706 2 33 "GO:0000779" "condensed chromosome, centromeric region" 0.0151996329483712
1274 0.000225586606167636 2 17 "GO:0000780" "condensed nuclear chromosome, centromeric region" 0.00209712141205695
415 0.0625284021746974 4 41 "GO:0000781" "chromosome, telomeric region" 0.152481542145315
337 0.228354273114139 5 26 "GO:0000784" "nuclear chromosome, telomeric region" 0.400773282359411
315 0.00017906366063874 4 305 "GO:0000785" "chromatin" 0.00175280625554823
940 0.000154981186700831 4 33 "GO:0000786;GO:0044815;GO:1990104" "DNA packaging complex" 0.00156355929113403
501 0.187723135910859 2 14 "GO:0000788" "nuclear nucleosome" 0.346067850021345
303 0.00360339416752134 2 194 "GO:0000790" "nuclear chromatin" 0.016262071080697
190 0.430729930468232 5 35 "GO:0000791" "euchromatin" 0.604762225606912
481 0.0197426447147415 2 48 "GO:0000792" "heterochromatin" 0.0669323808621724
666 2.55685134910252e-06 4 103 "GO:0000793" "condensed chromosome" 4.13258532006105e-05
733 9.54851883379731e-05 2 58 "GO:0000794" "condensed nuclear chromosome" 0.00108790501467035
816 0.0181168023083299 5 17 "GO:0000795" "synaptonemal complex" 0.0633942489580562
1447 0.00403187746720321 4 8 "GO:0000796" "condensin complex" 0.0179625310237579
1279 0.00703294307573287 2 9 "GO:0000798;GO:0008278" "cohesin complex" 0.0294451532387611
994 0.0360830583327543 5 9 "GO:0000800" "lateral element" 0.105813187937824
568 0.0291082135324343 4 30 "GO:0000803" "sex chromosome" 0.0907184233409948
538 0.19061147261327 2 12 "GO:0000805" "X chromosome" 0.348618351226902
-283 0.573748666573637 4 8 "GO:0000808;GO:0005664" "origin recognition complex" 0.722382832008474
-619 0.192055096068683 2 9 "GO:0000812" "Swr1 complex" 0.349300564054518
-131 0.821457388139207 5 6 "GO:0000813" "ESCRT I complex" 0.914924494802482
-378 0.452998403644595 5 8 "GO:0000815" "ESCRT III complex" 0.620974143063104
-320 0.614947561426388 3 5 "GO:0000835" "ER ubiquitin ligase complex" 0.761833431713618
522 0.000843974839677108 4 84 "GO:0000922" "spindle pole" 0.00568382164067311
671 0.291433998840823 4 5 "GO:0000923" "equatorial microtubule organizing center" 0.464556488977917
184 0.714593375287655 4 8 "GO:0000930" "gamma-tubulin complex" 0.841766772584611
673 0.289997144009555 3 5 "GO:0000931;GO:0008274" "gamma-tubulin ring complex" 0.464556488977917
-470 0.0240606594067089 4 47 "GO:0000932" "cytoplasmic mRNA processing body" 0.0779102197495393
1268 0.0461863794022484 2 5 "GO:0000938" "GARP complex" 0.122051458876664
349 0.376743605286618 4 13 "GO:0000940" "condensed chromosome outer kinetochore" 0.550077322844957
-560 0.156216462659272 2 13 "GO:0000974" "Prp19 complex" 0.299092125477119
383 0.446581551843547 2 8 "GO:0001520" "outer dense fiber" 0.615176554614474
-315 0.0504564793641255 2 79 "GO:0001650" "fibrillar center" 0.12939945814785
-257 0.300211803512568 4 33 "GO:0001669" "acrosomal vesicle" 0.473122910297584
13 0.978004231727088 2 9 "GO:0001673" "male germ cell nucleus" 0.991474971950335
1334 0.000284220357280544 4 15 "GO:0001674;GO:0042585" "female germ cell nucleus" 0.00246916435387473
824 0.00108668727596169 2 32 "GO:0001725;GO:0032432;GO:0097517" "actin filament bundle" 0.00674328264994084
925 3.41108180901927e-08 2 73 "GO:0001726" "ruffle" 1.07759175330381e-06
48 0.914456999674938 2 10 "GO:0001741" "XY body" 0.97018704229109
404 0.103691896516485 3 33 "GO:0001750" "photoreceptor outer segment" 0.22311414265931
10 0.978885965618122 2 13 "GO:0001772" "immunological synapse" 0.991474971950335
811 0.0589688457741716 2 11 "GO:0001891" "phagocytic cup" 0.146893719760033
258 0.39512537128063 2 22 "GO:0001917" "photoreceptor inner segment" 0.570026035507827
1661 0.00902520985426819 2 5 "GO:0001931;GO:0031254" "uropod" 0.0358429762783794
853 0.179808703325262 2 5 "GO:0001939" "female pronucleus" 0.334136494147211
992 0.0876145247852668 2 6 "GO:0001940" "male pronucleus" 0.19834558542593
-275 0.562910530073217 2 9 "GO:0002080" "acrosomal membrane" 0.71521539012959
-742 0.201439510527672 3 6 "GO:0002081" "outer acrosomal membrane" 0.360825927362711
1100 0.00278639913049789 4 15 "GO:0002102" "podosome" 0.0135422894803918
599 0.265540784143572 2 7 "GO:0002116" "semaphorin receptor complex" 0.44256797357262
538 0.354096429207839 4 6 "GO:0002177" "manchette" 0.531527037363819
209 0.718538553969701 2 6 "GO:0002178;GO:0017059;GO:0031211" "palmitoyltransferase complex" 0.844981886647956
586 0.00313511370207062 2 52 "GO:0005604;GO:0044420" "extracellular matrix part" 0.0150269242961316
1466 0.00035978923981773 2 12 "GO:0005605" "basal lamina" 0.00304943319113808
-461 0.331153397911146 3 9 "GO:0005614;GO:0005578" "proteinaceous extracellular matrix" 0.506941875656931
-155 0.0696717085698216 2 293 "GO:0005615" "extracellular space" 0.168131380055646
14 0.889320696989373 2 225 "GO:0005635" "nuclear envelope" 0.958260285903278
200 0.612602363625647 3 13 "GO:0005637" "nuclear inner membrane" 0.761643368013998
-563 0.332879222379166 5 6 "GO:0005639;GO:0044453;GO:0031229" "nuclear membrane part" 0.508463867150594
-864 0.136889568420503 3 6 "GO:0005640" "nuclear outer membrane" 0.268752118791665
-44 0.925500715404346 2 9 "GO:0005641" "nuclear envelope lumen" 0.972525873156581
854 0.141575480842443 2 6 "GO:0005642" "annulate lamellae" 0.274846254708095
-81 0.687413719669123 2 51 "GO:0005643;GO:0046930" "pore complex" 0.825959461127357
-691 0.0927302381425638 2 12 "GO:0005652" "nuclear lamina" 0.204366498506848
120 0.779876667419098 3 11 "GO:0005655;GO:0030681;GO:0030677" "multimeric ribonuclease P complex" 0.884199484267982
146 0.53500058093521 4 37 "GO:0005657" "replication fork" 0.691125285780615
-180 0.756239163403424 5 6 "GO:0005658" "alpha DNA polymerase:primase complex" 0.868737551347735
-732 0.145617734558215 3 8 "GO:0005665" "DNA-directed RNA polymerase II, core complex" 0.281906199214372
-325 0.361865795402828 7 16 "GO:0005666" "DNA-directed RNA polymerase III complex" 0.535099420861629
107 0.350852263519575 2 159 "GO:0005667" "transcription factor complex" 0.530092006839358
46 0.856456485305186 2 31 "GO:0005669" "transcription factor TFIID complex" 0.937928958101543
-35 0.937271772461992 3 10 "GO:0005671" "Ada2/Gcn5/Ada3 transcription activator complex" 0.976617514034609
-382 0.315499419627376 5 14 "GO:0005675;GO:0032806" "carboxy-terminal domain protein kinase complex" 0.490541603223772
309 0.492412741911168 3 10 "GO:0005680" "anaphase-promoting complex" 0.658102891663461
-329 0.00794013201232177 2 135 "GO:0005681" "spliceosomal complex" 0.0324836725958394
-458 0.198793968303935 2 16 "GO:0005682" "U5 snRNP" 0.357935760793328
-186 0.313565431240108 2 60 "GO:0005684" "U2-type spliceosomal complex" 0.489725785869382
-901 0.0225239928258697 2 13 "GO:0005685" "U1 snRNP" 0.0734937794083542
-149 0.608876892379591 4 24 "GO:0005686" "U2 snRNP" 0.758368172408272
-1165 0.0449743558624791 2 6 "GO:0005687" "U4 snRNP" 0.120545644656718
-593 0.270366929152595 2 7 "GO:0005688" "U6 snRNP" 0.445272549196809
-649 0.0257583015259704 4 24 "GO:0005689" "U12-type spliceosomal complex" 0.0821193557823368
253 7.359648735239e-05 3 559 "GO:0005694;GO:0044427" "chromosome" 0.000913384976962697
-693 0.0794211703493007 2 13 "GO:0005697" "telomerase holoenzyme complex" 0.185617792348791
-65 0.628941184032522 5 115 "GO:0005700" "polytene chromosome" 0.773653314871863
231 0.667770927674962 2 7 "GO:0005701" "polytene chromosome chromocenter" 0.807131816928867
-536 0.0364940086751756 4 31 "GO:0005703" "polytene chromosome puff" 0.106122744892247
108 0.841344870566226 4 7 "GO:0005704" "polytene chromosome band" 0.928150293719884
-499 0.0929205950045526 4 23 "GO:0005705" "polytene chromosome interband" 0.204366498506848
241 0.398633173633622 6 25 "GO:0005719" "nuclear euchromatin" 0.572668645764645
928 0.00356534887169308 6 20 "GO:0005720" "nuclear heterochromatin" 0.0161955389923313
1071 0.00262915249072192 6 16 "GO:0005721" "centromeric heterochromatin" 0.0132410216018242
540 0.352755141183481 2 6 "GO:0005726" "perichromatin fibrils" 0.531042767955186
-324 3.22648842936209e-07 4 570 "GO:0005730" "nucleolus" 7.00752955752079e-06
-649 0.0469353111474889 2 19 "GO:0005732" "small nucleolar ribonucleoprotein complex" 0.123094495273603
-902 0.035572817550681 7 11 "GO:0005736" "DNA-directed RNA polymerase I complex" 0.105450367988726
-309 4.36703463656881e-05 2 383 "GO:0005740;GO:0031966" "mitochondrial envelope" 0.000572658315550061
-100 0.489367753878693 3 98 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 0.655319053845263
-380 2.14002385412119e-05 2 268 "GO:0005743;GO:0019866" "organelle inner membrane" 0.000291630701689064
-490 0.276256678102416 3 10 "GO:0005744" "mitochondrial inner membrane presequence translocase complex" 0.450700449016852
-972 2.45501218243858e-06 5 48 "GO:0005746;GO:0070469" "respiratory chain" 4.06246063522574e-05
-810 0.00316799767009532 2 27 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 0.0150805368542209
-818 0.19878680620295 3 5 "GO:0005749;GO:0045257;GO:0045283;GO:0045281;GO:0045273" "mitochondrial respiratory chain complex II" 0.357935760793328
-1526 0.00454433027146719 4 7 "GO:0005750;GO:0045275" "mitochondrial respiratory chain complex III" 0.0197394346166856
-1851 9.54648002684925e-05 4 9 "GO:0005751;GO:0045277" "mitochondrial respiratory chain complex IV" 0.00108790501467035
-1519 0.00136420491810568 3 9 "GO:0005753;GO:0045259" "mitochondrial proton-transporting ATP synthase complex" 0.0079010201506954
-450 3.06717567168209e-07 3 277 "GO:0005759" "mitochondrial matrix" 6.87640997360985e-06
-325 0.0216334903504201 2 103 "GO:0005766;GO:0042582" "primary lysosome" 0.0715965513978189
-91 0.804996267242554 2 15 "GO:0005767;GO:0044754" "secondary lysosome" 0.900921748363245
120 0.0765247340088293 2 486 "GO:0005768" "endosome" 0.180900306585498
168 0.113540950343689 2 187 "GO:0005769" "early endosome" 0.236969851317909
-306 0.0106810502373539 2 145 "GO:0005770" "late endosome" 0.040564644344049
-272 0.313193890568769 2 28 "GO:0005771" "multivesicular body" 0.489725785869382
-227 0.00234708834467842 2 393 "GO:0005773;GO:0000323;GO:0005764" "vacuole" 0.0122577200721988
-387 0.000825791643473347 4 156 "GO:0005774;GO:0005765" "vacuolar membrane" 0.00568382164067311
-232 0.0925361064927721 4 109 "GO:0005775" "vacuolar lumen" 0.204366498506848
71 0.701811052201492 3 59 "GO:0005776" "autophagic vacuole" 0.83466703449626
-112 0.43947945528019 2 99 "GO:0005777;GO:0042579" "peroxisome" 0.609657128582299
-252 0.35927981674658 4 27 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.533545881706994
-254 0.591922212428819 2 9 "GO:0005779;GO:0031231" "integral component of peroxisomal membrane" 0.741235923672125
-16 0.951165627819582 4 30 "GO:0005782;GO:0031907" "microbody lumen" 0.980801352128501
-1044 0.0522641385483895 2 7 "GO:0005786;GO:0048500" "signal recognition particle, endoplasmic reticulum targeting" 0.133053393007805
-270 0.0384329956687741 2 122 "GO:0005788" "endoplasmic reticulum lumen" 0.109024212203257
-334 1.15924324564576e-07 2 577 "GO:0005789;GO:0044432;GO:0042175" "endoplasmic reticulum part" 2.7781863990476e-06
-855 0.00151471998161508 2 28 "GO:0005790" "smooth endoplasmic reticulum" 0.00855878363595513
-600 0.000731257039486682 2 65 "GO:0005791" "rough endoplasmic reticulum" 0.00518595553513514
-766 9.53095655303221e-05 2 53 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.00108790501467035
-267 0.0901857600261935 4 83 "GO:0005795" "Golgi stack" 0.200252725936756
501 0.0994358945123578 2 22 "GO:0005796" "Golgi lumen" 0.215289553539217
37 0.899812348235508 2 23 "GO:0005797" "Golgi medial cisterna" 0.962107049267197
-574 0.000147221285072735 3 90 "GO:0005798" "Golgi-associated vesicle" 0.00155028474432653
-340 0.2238989534191 2 26 "GO:0005801" "cis-Golgi network" 0.395953619914184
34 0.782890453618355 2 140 "GO:0005802" "trans-Golgi network" 0.884729862219117
-13 0.950523738958421 4 49 "GO:0005811" "lipid particle" 0.980801352128501
434 7.39244665271768e-09 4 389 "GO:0005813;GO:0005815" "microtubule organizing center" 2.85430579091044e-07
377 0.0379042730286349 3 62 "GO:0005814" "centriole" 0.108709474237304
649 0.0883507798977718 3 14 "GO:0005818" "aster" 0.198377429386256
317 0.00262041301377243 3 190 "GO:0005819" "spindle" 0.0132410216018242
1461 0.00117296596125784 3 10 "GO:0005826" "actomyosin contractile ring" 0.00715097669363332
528 0.198795976498165 6 12 "GO:0005828" "kinetochore microtubule" 0.357935760793328
-1332 0.00812194165842803 4 8 "GO:0005832" "chaperonin-containing T-complex" 0.0330102307170028
862 0.108967492584182 2 7 "GO:0005834" "heterotrimeric G-protein complex" 0.230189687981783
-1514 6.22958218937775e-07 2 22 "GO:0005838;GO:0022624" "proteasome regulatory particle" 1.2436391725146e-05
-1313 0.000226308066049311 2 16 "GO:0005839" "proteasome core complex" 0.00209712141205695
-887 1.46148179459876e-14 3 157 "GO:0005840;GO:0044391" "ribosome" 1.69288307874356e-12
-954 1.8609053425014e-06 2 51 "GO:0005844" "polysome" 3.3162287513807e-05
-646 0.0614949895468676 5 17 "GO:0005849;GO:0005847" "mRNA cleavage factor complex" 0.150489499067158
-759 0.232696166456312 3 5 "GO:0005851" "eukaryotic translation initiation factor 2B complex" 0.405460039668826
-1252 0.000664217496242144 3 15 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.00491096978604564
927 0.00725731751287967 2 17 "GO:0005858" "axonemal dynein complex" 0.0302026088110861
1220 0.00671126916742487 3 10 "GO:0005859;GO:0016460" "myosin II complex" 0.0282686792203654
571 0.021566084212772 2 33 "GO:0005868;GO:0030286" "dynein complex" 0.0715965513978189
481 0.241944527768453 5 12 "GO:0005869" "dynactin complex" 0.417838408796027
1154 6.2629310846059e-07 5 38 "GO:0005871" "kinesin complex" 1.2436391725146e-05
322 0.0187657232022506 4 110 "GO:0005874" "microtubule" 0.0642471804214984
751 6.40560940809382e-08 4 107 "GO:0005875" "microtubule associated complex" 1.712268668702e-06
397 0.0753244260705226 2 41 "GO:0005876" "spindle microtubule" 0.179282452462374
345 0.19249225328472 4 29 "GO:0005881" "cytoplasmic microtubule" 0.349300564054518
955 0.0201081565349205 4 12 "GO:0005882" "intermediate filament" 0.0675813869426185
847 8.2929439761303e-05 2 44 "GO:0005884" "actin filament" 0.000993723459208717
1169 0.0201285569742763 4 8 "GO:0005885" "Arp2/3 protein complex" 0.0675813869426185
129 0.083467388902311 2 395 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 0.192723705272778
-410 0.446383892379816 2 7 "GO:0005891" "voltage-gated calcium channel complex" 0.615176554614474
237 0.259696150502517 2 46 "GO:0005901" "caveola" 0.435963344442631
611 0.000850528705942451 2 61 "GO:0005902" "microvillus" 0.00568382164067311
372 0.0180683895874129 2 83 "GO:0005903" "brush border" 0.0633942489580562
-87 0.751567665846731 2 27 "GO:0005905" "coated pit" 0.864800542654765
686 1.32729317254612e-10 2 184 "GO:0005911" "cell-cell junction" 7.09591349938118e-09
938 5.03953848799925e-14 2 134 "GO:0005912;GO:0070161" "anchoring junction" 5.00354178451354e-12
1291 8.58299971582054e-08 3 35 "GO:0005913" "cell-cell adherens junction" 2.13042314374831e-06
1915 0.000141584745388812 4 8 "GO:0005915" "zonula adherens" 0.00151386766223422
1521 0.00883022254919675 4 6 "GO:0005916" "fascia adherens" 0.0352701417913318
752 0.0214196788073092 4 19 "GO:0005918" "septate junction" 0.0715705613994226
256 0.342030112856427 4 28 "GO:0005923" "tight junction" 0.519019494400037
1005 7.58791263664581e-10 3 77 "GO:0005924;GO:0030055;GO:0005925" "cell-substrate junction" 3.51573285497923e-08
907 0.0273684547123444 4 12 "GO:0005927" "muscle tendon junction" 0.0860682173080514
478 1.51132400151229e-09 2 348 "GO:0005929;GO:0044441" "cilium" 6.56481363156901e-08
419 0.00193930135663093 3 113 "GO:0005930;GO:0032838;GO:0097014" "cell projection cytoplasm" 0.0104481739756473
652 2.70081020429931e-11 4 221 "GO:0005938" "cell cortex" 1.70642099271638e-09
1027 0.0303356042508834 4 9 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.092916910429156
1426 0.0250038654659329 5 5 "GO:0005943" "1-phosphatidylinositol-4-phosphate 3-kinase, class IA complex" 0.0804522523093674
-95 0.859902312502633 2 7 "GO:0005947;GO:0045240" "dihydrolipoyl dehydrogenase complex" 0.937928958101543
958 0.09916102442535 4 6 "GO:0005952;GO:0031588" "AMP-activated protein kinase complex" 0.215289553539217
607 0.295739597572827 2 6 "GO:0005958" "DNA-dependent protein kinase-DNA ligase 4 complex" 0.469267169664646
244 0.0552552650457325 5 128 "GO:0008021;GO:0070382" "exocytic vesicle" 0.139645124388306
-165 0.519800707628443 2 31 "GO:0008023" "transcription elongation factor complex" 0.679903996933906
653 0.111949316050204 2 12 "GO:0008074" "guanylate cyclase complex, soluble" 0.235059742159794
1051 0.0195760442536907 3 10 "GO:0008076;GO:0034705" "voltage-gated potassium channel complex" 0.0666928958642894
2321 0.000264953730125998 4 5 "GO:0008091" "spectrin" 0.00233092205617175
-262 0.524153809771166 4 12 "GO:0008180" "COP9 signalosome" 0.683465099044954
-1778 7.80803840518746e-05 4 10 "GO:0008250" "oligosaccharyltransferase complex" 0.000952032752913208
-67 0.809572848501466 2 26 "GO:0008287" "protein serine/threonine phosphatase complex" 0.904587025254854
186 0.749476771547897 2 6 "GO:0008305;GO:0034679" "integrin complex" 0.863824803027841
328 0.541973778786315 3 7 "GO:0008328" "ionotropic glutamate receptor complex" 0.694966376856991
-1443 0.000149757278647454 2 14 "GO:0008540;GO:0031597" "cytosolic proteasome complex" 0.00155345236805941
-1811 0.000135398183456034 2 9 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 0.00147033964846787
-679 0.242574522197309 2 6 "GO:0008623" "CHRAC" 0.417838408796027
-518 0.0959186701691145 3 21 "GO:0009295;GO:0042645" "mitochondrial nucleoid" 0.208976413064372
-116 0.518326347704043 3 64 "GO:0009897" "external side of plasma membrane" 0.679692097460962
242 0.0459709034425645 2 142 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.121945717147261
564 0.0364807032021091 3 28 "GO:0009925" "basal plasma membrane" 0.106122744892247
87 0.372876059960629 2 220 "GO:0009986" "cell surface" 0.545576550889762
-75 0.434989092666453 4 228 "GO:0010008;GO:0044440" "endosomal part" 0.607736029279866
402 0.274660822224872 4 15 "GO:0010369" "chromocenter" 0.449495114215256
-588 0.0321355539269378 4 27 "GO:0010494" "cytoplasmic stress granule" 0.0966848916849427
-47 0.566050777383404 3 320 "GO:0012506;GO:0030659" "vesicle membrane" 0.717892865477127
-825 0.0079456465342341 2 21 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.0324836725958394
-761 0.190318251345451 2 6 "GO:0012510" "trans-Golgi network transport vesicle membrane" 0.348618351226902
175 0.206452931181023 2 108 "GO:0014069;GO:0032279" "postsynaptic density" 0.368012160574932
800 0.00253043840071531 4 29 "GO:0014704" "intercalated disc" 0.0129312844742437
-372 0.183869337577208 2 26 "GO:0015030" "Cajal body" 0.340771172309759
994 2.64002980597123e-21 5 191 "GO:0015629" "actin cytoskeleton" 1.83482071515e-18
-744 2.0091499504818e-06 2 84 "GO:0015934" "large ribosomal subunit" 3.49089803896213e-05
-1070 2.13934744851585e-08 3 56 "GO:0015935" "small ribosomal subunit" 7.08022131770722e-07
613 0.291250936049753 2 6 "GO:0016006" "Nebenkern" 0.464556488977917
1083 0.022388676996373 2 9 "GO:0016010" "dystrophin-associated glycoprotein complex" 0.0733968420399964
2046 0.0012974128089208 3 5 "GO:0016027" "inaD signaling complex" 0.00765222782361707
1057 0.000909766124832654 2 20 "GO:0016028" "rhabdomere" 0.0059649760071575
-240 0.269825158110883 2 43 "GO:0016234" "inclusion body" 0.445272549196809
-396 0.192317478908454 2 22 "GO:0016235" "aggresome" 0.349300564054518
-1435 0.0241017226563323 2 5 "GO:0016272" "prefoldin complex" 0.0779102197495393
-1165 0.0448209758284869 3 6 "GO:0016281" "eukaryotic translation initiation factor 4F complex" 0.120545644656718
-1698 0.00345616131679168 3 6 "GO:0016282;GO:0070993" "translation preinitiation complex" 0.0159551341609027
198 0.137953576297586 3 116 "GO:0016323" "basolateral plasma membrane" 0.27007812824457
127 0.263468452679765 3 162 "GO:0016324" "apical plasma membrane" 0.441230300270932
896 0.0185944011328436 3 14 "GO:0016327" "apicolateral plasma membrane" 0.0642471804214984
1116 6.52346048241639e-05 2 26 "GO:0016328" "lateral plasma membrane" 0.000824328188232617
1081 0.044475383939316 3 7 "GO:0016342" "catenin complex" 0.120273898201652
-61 0.72568352156423 2 68 "GO:0016363" "nuclear matrix" 0.847647138633849
-757 0.132399032738592 3 8 "GO:0016442;GO:0031332" "RISC complex" 0.262918921676926
-13 0.982694572126915 2 6 "GO:0016456;GO:0072487" "X chromosome located dosage compensation complex, transcription activating" 0.991474971950335
1046 0.000243287066176976 4 25 "GO:0016459;GO:0016461" "myosin complex" 0.00222479619727629
-931 0.000864436818226072 2 26 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.00572174846349638
-616 0.0744004889912609 4 17 "GO:0016471;GO:0033176" "proton-transporting V-type ATPase complex" 0.178304620168711
162 0.527887209618672 3 31 "GO:0016528;GO:0016529" "sarcoplasm" 0.686542126867898
-1553 0.0146781637188591 2 5 "GO:0016580" "Sin3 complex" 0.0534100721707177
-840 0.11850310721318 5 7 "GO:0016581;GO:0090545" "CHD-type complex" 0.242948848121416
-348 0.463033728820119 3 9 "GO:0016586" "RSC complex" 0.632236623831007
-162 0.799169000903853 2 5 "GO:0016589" "NURF complex" 0.895842670368029
126 0.420914819455365 2 84 "GO:0016591" "DNA-directed RNA polymerase II, holoenzyme" 0.595795925705659
205 0.500928907664809 2 22 "GO:0016592" "mediator complex" 0.666945576297016
1832 0.00161006207776355 6 6 "GO:0016593" "Cdc73/Paf1 complex" 0.00881096963815486
1082 0.0890557668611683 2 5 "GO:0016600" "flotillin complex" 0.198377429386256
116 0.136079537736454 5 362 "GO:0016604" "nuclear body" 0.268023767042133
277 0.225073153493148 2 39 "GO:0016605" "PML body" 0.397019902735375
95 0.353009724885318 2 201 "GO:0016607" "nuclear speck" 0.531042767955186
-275 0.206510421042048 2 43 "GO:0017053" "transcriptional repressor complex" 0.368012160574932
-1548 0.000311131039876768 2 11 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.00266958114462165
153 0.733304123628841 4 10 "GO:0017119" "Golgi transport complex" 0.848038150432615
436 0.357728766992263 3 9 "GO:0018995;GO:0044215;GO:0043245;GO:0033646;GO:0033643;GO:0044217;GO:0043656;GO:0043657;GO:0044216" "other organism" 0.533545881706994
391 0.0793741862520341 2 41 "GO:0019005" "SCF ubiquitin ligase complex" 0.185617792348791
-1398 0.00934784209677608 2 7 "GO:0019773" "proteasome core complex, alpha-subunit complex" 0.0369133537344283
-1322 0.0139993653312367 2 7 "GO:0019774" "proteasome core complex, beta-subunit complex" 0.0517529729000506
718 1.25108157657578e-05 2 76 "GO:0019897" "extrinsic component of plasma membrane" 0.000180982714714936
436 0.000220228945326881 2 150 "GO:0019898" "extrinsic component of membrane" 0.00209670023290661
-259 0.630458580821357 3 7 "GO:0019908" "nuclear cyclin-dependent protein kinase holoenzyme complex" 0.774149670796543
