"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 4 7 "GO:0001188" "RNA polymerase I transcriptional preinitiation complex assembly" 1
0 0.0270537269815778 4 5 "GO:0001300" "chronological cell aging" 1
0 1 3 13 "GO:0001302" "replicative cell aging" 1
0 1 3 7 "GO:0001306;GO:0007571" "age-dependent general metabolic decline" 1
0 1 2 12 "GO:0001325" "formation of extrachromosomal circular DNA" 1
0 0.910683539513287 2 432 "GO:0001501" "skeletal system development" 1
0 1 3 23 "GO:0001502" "cartilage condensation" 1
0 0.735614794969025 2 240 "GO:0001503" "ossification" 1
0 1 4 28 "GO:0001504" "neurotransmitter uptake" 1
0 1 2 488 "GO:0001505" "regulation of neurotransmitter levels" 1
0 1 2 99 "GO:0001508" "action potential" 1
0 1 2 56 "GO:0001510" "RNA methylation" 1
0 1 7 8 "GO:0001514;GO:0006451" "translational readthrough" 1
0 1 4 40 "GO:0001516;GO:0046457;GO:0019371" "prostanoid biosynthetic process" 1
0 1 6 13 "GO:0001522" "pseudouridine synthesis" 1
0 0.417124573119423 2 98 "GO:0001523;GO:0016101" "diterpenoid metabolic process" 1
0 0.751425318311581 2 251 "GO:0001525" "angiogenesis" 1
0 1 2 22 "GO:0001539;GO:0060285" "cilium or flagellum-dependent cell motility" 1
0 1 3 61 "GO:0001541" "ovarian follicle development" 1
0 1 3 13 "GO:0001542" "ovulation from ovarian follicle" 1
0 1 3 11 "GO:0001553" "luteinization" 1
0 1 3 5 "GO:0001554" "luteolysis" 1
0 1 2 10 "GO:0001555" "oocyte growth" 1
0 1 3 59 "GO:0001556" "oocyte maturation" 1
0 1 2 481 "GO:0001558" "regulation of cell growth" 1
0 1 5 16 "GO:0001561" "fatty acid alpha-oxidation" 1
0 1 2 9 "GO:0001562;GO:0042832" "response to protozoan" 1
0 0.192852210024176 4 39 "GO:0001569" "patterning of blood vessels" 1
0 1 2 99 "GO:0001570" "vasculogenesis" 1
0 1 2 6 "GO:0001573;GO:0006689" "ganglioside metabolic process" 1
0 1 5 105 "GO:0001578;GO:0035082" "microtubule bundle formation" 1
0 1 2 70 "GO:0001649" "osteoblast differentiation" 1
0 0.986469928852764 2 758 "GO:0001654" "eye development" 1
0 0.923878918833169 2 460 "GO:0001655;GO:0072001" "urogenital system development" 1
0 1 4 79 "GO:0001656" "metanephros development" 1
0 1 5 114 "GO:0001657;GO:0001823;GO:0072163;GO:0072164" "mesonephric epithelium development" 1
0 1 6 69 "GO:0001658;GO:0060675;GO:0072171" "ureteric bud morphogenesis" 1
0 1 4 36 "GO:0001659" "temperature homeostasis" 1
0 1 2 5 "GO:0001661" "conditioned taste aversion" 1
0 0.738562633744387 3 474 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 1
0 0.89875918393537 2 410 "GO:0001667" "ameboidal cell migration" 1
0 1 2 21 "GO:0001672" "regulation of chromatin assembly or disassembly" 1
0 1 4 10 "GO:0001675" "acrosome assembly" 1
0 0.486830499696175 2 121 "GO:0001676" "long-chain fatty acid metabolic process" 1
0 1 2 128 "GO:0001678;GO:0071322;GO:0071326;GO:0071331;GO:0071333" "cellular response to carbohydrate stimulus" 1
0 1 8 11 "GO:0001682" "tRNA 5'-leader removal" 1
0 1 3 14 "GO:0001696" "gastric acid secretion" 1
0 1 4 11 "GO:0001697;GO:0001698;GO:0032304;GO:1900139" "negative regulation of icosanoid secretion" 1
0 1 2 222 "GO:0001700;GO:0007391" "embryonic development via the syncytial blastoderm" 1
0 0.879258113788238 3 379 "GO:0001701" "in utero embryonic development" 1
0 1 5 45 "GO:0001702" "gastrulation with mouth forming second" 1
0 1 5 93 "GO:0001703;GO:0010004" "gastrulation involving germ band extension" 1
0 0.62407260212963 3 177 "GO:0001704" "formation of primary germ layer" 1
0 1 2 10 "GO:0001705" "ectoderm formation" 1
0 0.330775175877307 2 73 "GO:0001706;GO:0035987" "endoderm formation" 1
0 1 2 136 "GO:0001707;GO:0048332" "mesoderm morphogenesis" 1
0 0.689034481255509 2 211 "GO:0001708" "cell fate specification" 1
0 1 2 248 "GO:0001709" "cell fate determination" 1
0 1 2 43 "GO:0001710" "mesodermal cell fate commitment" 1
0 0.156537372444362 2 31 "GO:0001711" "endodermal cell fate commitment" 1
0 1 4 12 "GO:0001712;GO:0001715;GO:0003129;GO:0003130;GO:0061312;GO:0003133;GO:0003134;GO:0007393;GO:0035028;GO:0030721;GO:0035027;GO:0035029;GO:0035054;GO:0035630;GO:0046845;GO:0051040;GO:0051042;GO:0060804;GO:0061209;GO:0072138" "BMP signaling pathway involved in heart development" 1
0 0.0688491019549348 3 13 "GO:0001714" "endodermal cell fate specification" 1
0 0.0688491019549348 3 13 "GO:0001731" "formation of translation preinitiation complex" 1
0 1 2 198 "GO:0001736;GO:0007164;GO:0001738" "morphogenesis of a polarized epithelium" 1
0 1 4 21 "GO:0001737" "establishment of imaginal disc-derived wing hair orientation" 1
0 1 4 17 "GO:0001746;GO:0055034" "Bolwig's organ morphogenesis" 1
0 1 6 161 "GO:0001751" "compound eye photoreceptor cell differentiation" 1
0 1 5 50 "GO:0001752;GO:0042706;GO:0046552" "photoreceptor cell fate commitment" 1
0 1 3 46 "GO:0001755" "neural crest cell migration" 1
0 1 2 122 "GO:0001756;GO:0061053" "somite development" 1
0 1 5 8 "GO:0001757" "somite specification" 1
0 1 3 40 "GO:0001759" "organ induction" 1
0 0.431070451334635 2 267 "GO:0001763;GO:0048754;GO:0061138" "morphogenesis of a branching structure" 1
0 1 2 180 "GO:0001764" "neuron migration" 1
0 1 4 14 "GO:0001765;GO:0070836;GO:0072584" "membrane raft assembly" 1
0 1 2 10 "GO:0001774" "microglial cell activation" 1
0 0.274471302397211 2 803 "GO:0001775;GO:0045321" "cell activation" 1
0 0.248609281541162 4 52 "GO:0001776;GO:0002260" "leukocyte homeostasis" 1
0 1 2 8 "GO:0001778" "plasma membrane repair" 1
0 1 2 8 "GO:0001779" "natural killer cell differentiation" 1
0 1 2 20 "GO:0001782" "B cell homeostasis" 1
0 1 2 8 "GO:0001783" "B cell apoptotic process" 1
0 1 2 117 "GO:0001816" "cytokine production" 1
0 1 4 437 "GO:0001817" "regulation of cytokine production" 1
0 1 2 167 "GO:0001818" "negative regulation of cytokine production" 1
0 1 2 262 "GO:0001819" "positive regulation of cytokine production" 1
0 1 4 7 "GO:0001821" "histamine secretion" 1
0 1 2 316 "GO:0001822" "kidney development" 1
0 1 2 79 "GO:0001824" "blastocyst development" 1
0 1 2 35 "GO:0001825" "blastocyst formation" 1
0 1 2 9 "GO:0001826" "inner cell mass cell differentiation" 1
0 1 2 5 "GO:0001827" "inner cell mass cell fate commitment" 1
0 1 2 17 "GO:0001829" "trophectodermal cell differentiation" 1
0 1 3 21 "GO:0001832" "blastocyst growth" 1
0 1 2 15 "GO:0001833" "inner cell mass cell proliferation" 1
0 1 4 10 "GO:0001835" "blastocyst hatching" 1
0 1 2 21 "GO:0001836" "release of cytochrome c from mitochondria" 1
0 1 2 103 "GO:0001837" "epithelial to mesenchymal transition" 1
0 0.812331390705731 2 301 "GO:0001838;GO:0072175;GO:0035148" "tube formation" 1
0 1 5 9 "GO:0001839" "neural plate morphogenesis" 1
0 1 4 14 "GO:0001840" "neural plate development" 1
0 1 3 187 "GO:0001841;GO:0001843;GO:0060606;GO:0014020" "neural tube formation" 1
0 1 2 5 "GO:0001842" "neural fold formation" 1
0 1 5 20 "GO:0001845" "phagolysosome assembly" 1
0 1 3 31 "GO:0001867;GO:0002752" "complement activation, lectin pathway" 1
0 1 5 17 "GO:0001878" "response to yeast" 1
0 1 5 9 "GO:0001879;GO:0016046;GO:0019062;GO:0044650;GO:0046968;GO:0097323" "adhesion of symbiont to host cell" 1
0 1 4 11 "GO:0001881" "receptor recycling" 1
0 1 2 45 "GO:0001885" "endothelial cell development" 1
0 1 2 7 "GO:0001886" "endothelial cell morphogenesis" 1
0 1 3 9 "GO:0001887" "selenium compound metabolic process" 1
0 0.123802798998051 3 224 "GO:0001889;GO:0061008" "hepaticobiliary system development" 1
0 0.500861804337172 2 126 "GO:0001890" "placenta development" 1
0 1 4 82 "GO:0001892" "embryonic placenta development" 1
0 1 2 28 "GO:0001893" "maternal placenta development" 1
0 0.748621569107351 2 249 "GO:0001894" "tissue homeostasis" 1
0 1 2 88 "GO:0001895;GO:0045494" "retina homeostasis" 1
0 0.123446541748601 1 24 "GO:0001906" "cell killing" 1
0 1 3 16 "GO:0001909;GO:0002228;GO:0042267" "leukocyte mediated cytotoxicity" 1
0 1 4 41 "GO:0001910;GO:0031341" "regulation of cell killing" 1
0 1 4 10 "GO:0001911;GO:0031342;GO:0002716;GO:0045953" "negative regulation of cell killing" 1
0 1 3 30 "GO:0001912;GO:0031343" "positive regulation of cell killing" 1
0 1 2 14 "GO:0001914;GO:0001916" "regulation of T cell mediated cytotoxicity" 1
0 1 2 30 "GO:0001919" "regulation of receptor recycling" 1
0 1 2 19 "GO:0001921" "positive regulation of receptor recycling" 1
0 1 3 5 "GO:0001922" "B-1 B cell homeostasis" 1
0 1 2 5 "GO:0001923" "B-1 B cell differentiation" 1
0 1 5 6 "GO:0001928" "regulation of exocyst assembly" 1
0 1 3 427 "GO:0001933;GO:0042326" "negative regulation of phosphorylation" 1
0 0.950892446933765 3 1114 "GO:0001934;GO:0031401;GO:0042327;GO:0045937;GO:0010562" "positive regulation of protein modification process" 1
0 1 3 33 "GO:0001935" "endothelial cell proliferation" 1
0 1 2 138 "GO:0001936;GO:0001938" "regulation of endothelial cell proliferation" 1
0 1 4 31 "GO:0001937" "negative regulation of endothelial cell proliferation" 1
0 1 4 33 "GO:0001941" "postsynaptic membrane organization" 1
0 1 4 76 "GO:0001942;GO:0022405;GO:0042633" "hair cycle" 1
0 0.727622525206395 2 464 "GO:0001944;GO:0072358;GO:0001568" "cardiovascular system development" 1
0 1 2 36 "GO:0001945" "lymph vessel development" 1
0 1 2 18 "GO:0001946;GO:0036303" "lymph vessel morphogenesis" 1
0 1 2 121 "GO:0001947;GO:0061371" "determination of heart left/right asymmetry" 1
0 1 2 98 "GO:0001952" "regulation of cell-matrix adhesion" 1
0 1 2 24 "GO:0001953" "negative regulation of cell-matrix adhesion" 1
0 1 3 42 "GO:0001954" "positive regulation of cell-matrix adhesion" 1
0 1 2 6 "GO:0001955" "blood vessel maturation" 1
0 1 2 59 "GO:0001956" "positive regulation of neurotransmitter secretion" 1
0 1 4 6 "GO:0001957;GO:0036072" "intramembranous ossification" 1
0 1 4 36 "GO:0001958;GO:0036075" "endochondral ossification" 1
0 1 3 124 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 1
0 1 4 59 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 1
0 1 4 51 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 1
0 1 6 16 "GO:0001963" "synaptic transmission, dopaminergic" 1
0 1 2 41 "GO:0001964" "startle response" 1
0 1 2 11 "GO:0001967" "suckling behavior" 1
0 1 3 24 "GO:0001973;GO:0035588;GO:0035587" "purinergic receptor signaling pathway" 1
0 1 2 46 "GO:0001974" "blood vessel remodeling" 1
0 1 2 50 "GO:0001975" "response to amphetamine" 1
0 1 5 56 "GO:0001976" "neurological system process involved in regulation of systemic arterial blood pressure" 1
0 1 3 10 "GO:0001977;GO:0003093" "renal system process involved in regulation of blood volume" 1
0 1 5 18 "GO:0001978;GO:0001982" "baroreceptor response to decreased systemic arterial blood pressure" 1
0 1 3 12 "GO:0001987;GO:0045818" "negative regulation of glycogen catabolic process" 1
0 1 2 9 "GO:0001988;GO:0060112;GO:0060409" "generation of ovulation cycle rhythm" 1
0 0.281019081219451 2 60 "GO:0001990;GO:0050886;GO:0003081" "endocrine process" 1
0 0.0840626134625012 2 16 "GO:0001991;GO:0002002;GO:0060177;GO:0002003" "regulation of systemic arterial blood pressure by circulatory renin-angiotensin" 1
0 1 7 30 "GO:0001993;GO:0071875;GO:0071880" "adenylate cyclase-activating adrenergic receptor signaling pathway" 1
0 1 6 20 "GO:0001994;GO:0003321;GO:0001996;GO:0001997;GO:0003099" "positive regulation of blood pressure by epinephrine-norepinephrine" 1
0 1 3 100 "GO:0002011" "morphogenesis of an epithelial sheet" 1
0 1 2 44 "GO:0002016;GO:0010193;GO:0002035;GO:0003051;GO:0014827;GO:0014831;GO:0035106;GO:0042713;GO:0043117;GO:0060083;GO:0070459;GO:0070472;GO:0070474" "regulation of blood volume by renin-angiotensin" 1
0 1 2 29 "GO:0002021" "response to dietary excess" 1
0 1 2 17 "GO:0002024" "diet induced thermogenesis" 1
0 1 5 9 "GO:0002025;GO:0031649" "heat generation" 1
0 1 2 42 "GO:0002026" "regulation of the force of heart contraction" 1
0 1 2 119 "GO:0002027" "regulation of heart rate" 1
0 1 4 73 "GO:0002028" "regulation of sodium ion transport" 1
0 1 2 24 "GO:0002029;GO:0022401" "negative adaptation of signaling pathway" 1
0 1 6 6 "GO:0002030;GO:0060466;GO:0090427" "activation of meiosis" 1
0 1 3 8 "GO:0002031" "G-protein coupled receptor internalization" 1
0 1 3 7 "GO:0002032;GO:0003011;GO:1900451" "desensitization of G-protein coupled receptor protein signaling pathway by arrestin" 1
0 1 3 5 "GO:0002036" "regulation of L-glutamate transport" 1
0 1 2 61 "GO:0002040" "sprouting angiogenesis" 1
0 1 2 22 "GO:0002042" "cell migration involved in sprouting angiogenesis" 1
0 1 5 15 "GO:0002043" "blood vessel endothelial cell proliferation involved in sprouting angiogenesis" 1
0 1 3 7 "GO:0002051" "osteoblast fate commitment" 1
0 1 2 35 "GO:0002052" "positive regulation of neuroblast proliferation" 1
0 1 2 70 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 1
0 1 3 92 "GO:0002062" "chondrocyte differentiation" 1
0 1 2 38 "GO:0002063" "chondrocyte development" 1
0 0.955371076766529 4 553 "GO:0002064" "epithelial cell development" 1
0 0.924312856588993 2 461 "GO:0002065;GO:0002066" "columnar/cuboidal epithelial cell differentiation" 1
0 1 4 69 "GO:0002067" "glandular epithelial cell differentiation" 1
0 1 3 33 "GO:0002068;GO:0003323" "glandular epithelial cell development" 1
0 1 2 11 "GO:0002070" "epithelial cell maturation" 1
0 1 4 16 "GO:0002072;GO:0060900" "embryonic camera-type eye formation" 1
0 1 2 20 "GO:0002076" "osteoblast development" 1
0 1 2 38 "GO:0002082" "regulation of oxidative phosphorylation" 1
0 1 3 6 "GO:0002084" "protein depalmitoylation" 1
0 1 3 8 "GO:0002085;GO:0045608;GO:2000981;GO:0045632" "inhibition of neuroepithelial cell differentiation" 1
0 1 5 17 "GO:0002087;GO:0044065;GO:0043576" "regulation of respiratory gaseous exchange" 1
0 1 2 78 "GO:0002088" "lens development in camera-type eye" 1
0 1 2 31 "GO:0002089" "lens morphogenesis in camera-type eye" 1
0 1 2 39 "GO:0002090" "regulation of receptor internalization" 1
0 1 3 6 "GO:0002091" "negative regulation of receptor internalization" 1
0 1 4 27 "GO:0002092" "positive regulation of receptor internalization" 1
0 1 2 16 "GO:0002093;GO:0060088" "auditory receptor cell morphogenesis" 1
0 1 4 11 "GO:0002097" "tRNA wobble base modification" 1
0 1 2 8 "GO:0002098" "tRNA wobble uridine modification" 1
0 1 2 74 "GO:0002118" "aggressive behavior" 1
0 0.0209112846910685 3 290 "GO:0002119" "nematode larval development" 1
0 1 3 52 "GO:0002121" "inter-male aggressive behavior" 1
0 1 3 6 "GO:0002155" "regulation of thyroid hormone mediated signaling pathway" 1
0 0.0115951776227883 2 454 "GO:0002164" "larval development" 0.879707670109617
0 0.378416695693099 2 738 "GO:0002165;GO:0007444;GO:0007552;GO:0007560;GO:0048563;GO:0009886;GO:0048707" "imaginal disc development" 1
0 0.410640385514948 2 96 "GO:0002168" "instar larval development" 1
0 5.64302286554253e-52 5 96 "GO:0002181" "cytoplasmic translation" 3.55115428928591e-48
0 0.12825084818527 2 25 "GO:0002183" "cytoplasmic translational initiation" 1
0 1 2 34 "GO:0002200;GO:0016445;GO:0002562;GO:0016444" "somatic diversification of immune receptors" 1
0 1 9 25 "GO:0002204;GO:0002208;GO:0016447;GO:0002381;GO:0045190" "somatic recombination of immunoglobulin gene segments" 1
0 1 4 6 "GO:0002213;GO:0009625" "defense response to insect" 1
0 0.626161274830406 6 178 "GO:0002218;GO:0002758" "activation of innate immune response" 1
0 1 7 71 "GO:0002220" "innate immune response activating cell surface receptor signaling pathway" 1
0 0.489667459929686 5 122 "GO:0002221" "pattern recognition receptor signaling pathway" 1
0 1 2 44 "GO:0002223" "stimulatory C-type lectin receptor signaling pathway" 1
0 0.363220941077005 7 82 "GO:0002224" "toll-like receptor signaling pathway" 1
0 1 6 25 "GO:0002225;GO:0002760" "positive regulation of antimicrobial peptide production" 1
0 0.0790188157926084 2 15 "GO:0002227" "innate immune response in mucosa" 1
0 1 4 31 "GO:0002230" "positive regulation of defense response to virus by host" 1
0 0.480735159567532 2 294 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 1
0 1 2 18 "GO:0002238" "response to molecule of fungal origin" 1
0 1 2 101 "GO:0002244" "hematopoietic progenitor cell differentiation" 1
0 1 4 6 "GO:0002246" "wound healing involved in inflammatory response" 1
0 1 3 74 "GO:0002250;GO:0002460" "adaptive immune response" 1
0 0.188398386334384 4 38 "GO:0002251;GO:0002385" "mucosal immune response" 1
0 0.214859892792994 2 738 "GO:0002252" "immune effector process" 1
0 0.796939372739558 3 287 "GO:0002253;GO:0002757;GO:0002764" "activation of immune response" 1
0 0.0108418729705225 4 84 "GO:0002262;GO:0030218;GO:0034101" "myeloid cell homeostasis" 0.842319834611088
0 0.102386607573866 2 590 "GO:0002263;GO:0002274;GO:0002275;GO:0002366;GO:0002283;GO:0042119;GO:0036230;GO:0002443;GO:0002444;GO:0002446;GO:0043299;GO:0043312" "cell activation involved in immune response" 1
