delta.rank	pval	level	nseqs	term	name	p.adj
0	9.73176074930522e-19	2	75	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	7.66984394054618e-16
0	1	3	11	GO:0000185	activation of MAPKKK activity	1
0	1	5	48	GO:0000186	activation of MAPKK activity	1
0	0.832312539661448	2	141	GO:0000187	activation of MAPK activity	1
0	1	2	19	GO:0000188	inactivation of MAPK activity	1
0	0.951551324042422	2	238	GO:0000209	protein polyubiquitination	1
0	0.163799017401035	5	58	GO:0000212	meiotic spindle organization	1
0	2.83134676511933e-05	2	525	GO:0000226	microtubule cytoskeleton organization	0.00446291033851934
0	1	4	10	GO:0000244	spliceosomal tri-snRNP complex assembly	1
0	0.433032580896918	2	45	GO:0000245	spliceosomal complex assembly	1
0	1	4	34	GO:0000266	mitochondrial fission	1
0	0.418523705924284	2	43	GO:0000271;GO:0033692;GO:0034637	cellular carbohydrate biosynthetic process	1
0	0.135703029076867	2	810	GO:0000278	mitotic cell cycle	1
0	0.933157052584688	2	463	GO:0000280;GO:0048285	organelle fission	1
0	0.242008077204615	2	136	GO:0000281	mitotic cytokinesis	1
0	1	2	59	GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	1
0	1	8	23	GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	1
0	1	2	9	GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	1
0	1	2	39	GO:0000291;GO:0043928	nuclear-transcribed mRNA catabolic process, exonucleolytic	1
0	1	3	6	GO:0000301	retrograde transport, vesicle recycling within Golgi	1
0	0.409936173292348	2	260	GO:0000302	response to reactive oxygen species	1
0	1	2	27	GO:0000303;GO:0000305	response to oxygen radical	1
0	0.425823647022219	4	44	GO:0000335;GO:0000337;GO:0030423	targeting of mRNA for destruction involved in RNA interference	1
0	1	8	11	GO:0000338	protein deneddylation	1
0	0.741233135300347	2	306	GO:0000375;GO:0008380;GO:0000377;GO:0000398	RNA splicing	1
0	1	4	16	GO:0000380	alternative mRNA splicing, via spliceosome	1
0	0.0532925275090386	4	68	GO:0000381	regulation of alternative mRNA splicing, via spliceosome	0.858573374723914
0	1	3	34	GO:0000387	spliceosomal snRNP assembly	1
0	1	7	8	GO:0000389	mRNA 3'-splice site recognition	1
0	1	3	5	GO:0000393	spliceosomal conformational changes to generate catalytic conformation	1
0	1	2	12	GO:0000394;GO:0006388	RNA splicing, via endonucleolytic cleavage and ligation	1
0	1	2	5	GO:0000395	mRNA 5'-splice site recognition	1
0	0.00728612721679991	2	32	GO:0000413;GO:0018208	peptidyl-proline modification	0.292277685964631
0	1	3	6	GO:0000414	regulation of histone H3-K36 methylation	1
0	1	2	38	GO:0000422	mitochondrion degradation	1
0	1	2	9	GO:0000423	macromitophagy	1
0	0.172130127756302	9	15	GO:0000447	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1
0	1	4	7	GO:0000459;GO:0000467;GO:0071035;GO:0071038	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1
0	0.0928718181583802	3	41	GO:0000460	maturation of 5.8S rRNA	0.969627289853644
0	0.0328019257603563	4	56	GO:0000462;GO:0030490	maturation of SSU-rRNA	0.682561524485302
0	0.151001788669028	2	13	GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1
0	0.306103396067137	2	29	GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1
0	0.323396089643302	2	31	GO:0000469	cleavage involved in rRNA processing	1
0	0.00032907623689261	3	27	GO:0000470	maturation of LSU-rRNA	0.0334749762072263
0	1	3	6	GO:0000472;GO:0000967	endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1
0	0.242050389369092	2	22	GO:0000479;GO:0000478	endonucleolytic cleavage involved in rRNA processing	1
0	1	2	9	GO:0000480	endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1
0	1	3	10	GO:0000491;GO:0000492	small nucleolar ribonucleoprotein complex assembly	1
0	0.246998535595357	5	269	GO:0000578;GO:0009948;GO:0007351;GO:0008595	anterior/posterior axis specification	1
0	1	2	18	GO:0000706	meiotic DNA double-strand break processing	1
0	1	4	9	GO:0000707;GO:0000730	DNA recombinase assembly	1
0	1	7	5	GO:0000710	meiotic mismatch repair	1
0	1	2	7	GO:0000711	meiotic DNA repair synthesis	1
0	1	2	23	GO:0000712	resolution of meiotic recombination intermediates	1
0	1	2	20	GO:0000715	nucleotide-excision repair, DNA damage recognition	1
0	1	5	12	GO:0000720;GO:0010934;GO:0061082;GO:0031393;GO:0033552;GO:0035356;GO:0045348;GO:0051097;GO:0071303;GO:0071441;GO:1901416;GO:2000111;GO:2000612;GO:2000614;GO:2000654;GO:2000655	response to vitamin B3	1
0	1	6	21	GO:0000722	telomere maintenance via recombination	1
0	1	5	110	GO:0000723;GO:0032200	telomere organization	1
0	1	7	113	GO:0000724;GO:0000725	double-strand break repair via homologous recombination	1
0	1	2	71	GO:0000726;GO:0006303	non-recombinational repair	1
0	1	2	5	GO:0000727	double-strand break repair via break-induced replication	1
0	1	6	37	GO:0000729;GO:0000738	DNA catabolic process, exonucleolytic	1
0	1	2	61	GO:0000731	DNA synthesis involved in DNA repair	1
0	1	2	11	GO:0000733	DNA strand renaturation	1
0	1	5	30	GO:0000737	DNA catabolic process, endonucleolytic	1
0	1	2	11	GO:0000741;GO:0007344	karyogamy	1
0	0.0343473914527556	3	98	GO:0000768;GO:0006949;GO:0007520	syncytium formation	0.696335379773711
0	1	2	5	GO:0000820	regulation of glutamine family amino acid metabolic process	1
0	0.0194325142938442	5	1043	GO:0000904	cell morphogenesis involved in differentiation	0.522723476074929
0	0.224945544280095	2	194	GO:0000910	cytokinesis	1
0	0.474437163502054	2	51	GO:0000912;GO:0000915;GO:0044837	actomyosin contractile ring organization	1
0	1	6	10	GO:0000916;GO:0036213	actomyosin contractile ring contraction	1
0	1	2	15	GO:0000920	cytokinetic cell separation	1
0	1	5	25	GO:0000959	mitochondrial RNA metabolic process	1
0	1	2	11	GO:0000963	mitochondrial RNA processing	1
0	1	3	5	GO:0000965	mitochondrial RNA 3'-end processing	1
0	1	6	22	GO:0000966;GO:0034471	RNA 5'-end processing	1
0	1	2	8	GO:0000972	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	1
0	0.464965573364573	3	436	GO:0001101	response to acid	1
0	1	2	8	GO:0001109;GO:0001111;GO:0001112;GO:0001120;GO:0001113	promoter clearance during DNA-templated transcription	1
0	1	2	5	GO:0001178	regulation of transcriptional start site selection at RNA polymerase II promoter	1
0	1	4	7	GO:0001188	RNA polymerase I transcriptional preinitiation complex assembly	1
0	1	2	5	GO:0001300	chronological cell aging	1
0	1	2	13	GO:0001302	replicative cell aging	1
0	1	2	7	GO:0001306;GO:0007571	age-dependent response to oxidative stress	1
0	1	3	12	GO:0001325	formation of extrachromosomal circular DNA	1
0	0.99608717299024	4	432	GO:0001501	skeletal system development	1
0	0.251548169523486	2	23	GO:0001502	cartilage condensation	1
0	0.80612912129239	3	240	GO:0001503	ossification	1
0	1	3	28	GO:0001504	neurotransmitter uptake	1
0	0.410675402004726	3	488	GO:0001505	regulation of neurotransmitter levels	1
0	0.713897316831631	4	99	GO:0001508	action potential	1
0	1	6	56	GO:0001510	RNA methylation	1
0	1	3	8	GO:0001514;GO:0006451	translational readthrough	1
0	1	3	40	GO:0001516;GO:0046457;GO:0019371	prostanoid biosynthetic process	1
0	1	5	13	GO:0001522	pseudouridine synthesis	1
0	1	3	98	GO:0001523;GO:0016101	diterpenoid metabolic process	1
0	0.0949998952892715	2	251	GO:0001525	angiogenesis	0.969627289853644
0	0.242050389369092	3	22	GO:0001539;GO:0060285	cilium-dependent cell motility	1
0	0.0407289536718108	3	61	GO:0001541	ovarian follicle development	0.764273966966569
0	1	2	13	GO:0001542	ovulation from ovarian follicle	1
0	1	3	11	GO:0001553	luteinization	1
0	1	2	5	GO:0001554	luteolysis	1
0	1	3	10	GO:0001555	oocyte growth	1
0	1	2	59	GO:0001556	oocyte maturation	1
0	0.000992302428932801	2	481	GO:0001558	regulation of cell growth	0.0744817477907299
0	1	2	16	GO:0001561	fatty acid alpha-oxidation	1
0	1	3	9	GO:0001562;GO:0042832	response to protozoan	1
0	1	4	39	GO:0001569	patterning of blood vessels	1
0	1	4	99	GO:0001570	vasculogenesis	1
0	1	2	6	GO:0001573;GO:0006689	ganglioside metabolic process	1
0	0.734887977682581	5	105	GO:0001578;GO:0035082	microtubule bundle formation	1
0	0.586743976227983	3	70	GO:0001649	osteoblast differentiation	1
0	0.349424248845354	2	758	GO:0001654	eye development	1
0	0.218259314521775	2	460	GO:0001655;GO:0072001	urogenital system development	1
0	1	2	79	GO:0001656	metanephros development	1
0	1	4	114	GO:0001657;GO:0001823;GO:0072163;GO:0072164	mesonephros development	1
0	1	2	69	GO:0001658;GO:0060675;GO:0072171	ureteric bud morphogenesis	1
0	1	4	36	GO:0001659	temperature homeostasis	1
0	1	2	5	GO:0001661	conditioned taste aversion	1
0	0.71249605670389	3	474	GO:0001666;GO:0036293;GO:0070482	response to oxygen levels	1
0	0.0137995279878167	2	410	GO:0001667	ameboidal cell migration	0.440115969242153
0	0.23243294278616	2	21	GO:0001672	regulation of chromatin assembly or disassembly	1
0	1	3	10	GO:0001675	acrosome assembly	1
0	1	6	121	GO:0001676	long-chain fatty acid metabolic process	1
0	0.477647699769448	2	128	GO:0001678;GO:0071322;GO:0071326;GO:0071331;GO:0071333	cellular response to carbohydrate stimulus	1
0	1	2	11	GO:0001682	tRNA 5'-leader removal	1
0	1	3	14	GO:0001696	gastric acid secretion	1
0	1	2	11	GO:0001697;GO:0001698;GO:0032304;GO:1900139	negative regulation of icosanoid secretion	1
0	0.00187386594808033	2	222	GO:0001700;GO:0007391	embryonic development via the syncytial blastoderm	0.112521188596633
0	0.515908948590688	4	379	GO:0001701	in utero embryonic development	1
0	1	4	45	GO:0001702	gastrulation with mouth forming second	1
0	0.691257305150283	5	93	GO:0001703;GO:0010004	gastrulation with mouth forming first	1
0	0.652891861370218	2	177	GO:0001704	formation of primary germ layer	1
0	1	4	10	GO:0001705	ectoderm formation	1
0	0.602151293044911	3	73	GO:0001706;GO:0035987	endoderm formation	1
0	0.509699599040717	3	136	GO:0001707;GO:0048332	mesoderm morphogenesis	1
0	0.27120153768123	4	211	GO:0001708	cell fate specification	1
0	0.0909568266353228	3	248	GO:0001709	cell fate determination	0.969627289853644
0	0.418523705924284	2	43	GO:0001710	mesodermal cell fate commitment	1
0	0.323396089643302	2	31	GO:0001711	endodermal cell fate commitment	1
0	1	2	12	GO:0001712;GO:0001715;GO:0003129;GO:0003130;GO:0061312;GO:0003133;GO:0003134;GO:0007393;GO:0035028;GO:0030721;GO:0035027;GO:0035029;GO:0035054;GO:0035630;GO:0046845;GO:0051040;GO:0051042;GO:0060804;GO:0061209;GO:0072138	BMP signaling pathway involved in heart development	1
0	1	2	13	GO:0001714	endodermal cell fate specification	1
0	1	2	13	GO:0001731	formation of translation preinitiation complex	1
0	0.00340197758544928	3	198	GO:0001736;GO:0007164;GO:0001738	morphogenesis of a polarized epithelium	0.174385924197217
0	0.23243294278616	4	21	GO:0001737	establishment of imaginal disc-derived wing hair orientation	1
0	1	4	17	GO:0001746;GO:0055034	Bolwig's organ development	1
0	0.601301317322788	2	161	GO:0001751	compound eye photoreceptor cell differentiation	1
0	1	7	50	GO:0001752;GO:0042706;GO:0046552	photoreceptor cell fate commitment	1
0	1	2	46	GO:0001755	neural crest cell migration	1
0	1	5	122	GO:0001756;GO:0061053	somite development	1
0	1	2	8	GO:0001757	somite specification	1
0	1	6	40	GO:0001759	organ induction	1
0	0.242329416051879	2	267	GO:0001763;GO:0048754;GO:0061138	morphogenesis of a branching structure	1
0	0.0254651015908296	2	180	GO:0001764	neuron migration	0.596948922622743
0	0.161632045790004	3	14	GO:0001765;GO:0070836;GO:0072584	membrane raft assembly	1
0	1	2	10	GO:0001774	microglial cell activation	1
0	0.552994626727406	2	803	GO:0001775;GO:0045321	cell activation	1
0	1	2	52	GO:0001776;GO:0002260	leukocyte homeostasis	1
0	0.00413948187546851	3	8	GO:0001778	plasma membrane repair	0.197722978975977
0	1	6	8	GO:0001779	natural killer cell differentiation	1
0	1	3	20	GO:0001782	B cell homeostasis	1
0	1	8	8	GO:0001783	B cell apoptotic process	1
0	0.772390133162229	3	117	GO:0001816	cytokine production	1
0	0.306275315009488	4	437	GO:0001817	regulation of cytokine production	1
0	0.621292104209898	2	167	GO:0001818	negative regulation of cytokine production	1
0	0.41558208125798	2	262	GO:0001819	positive regulation of cytokine production	1
0	1	2	7	GO:0001821	histamine secretion	1
0	0.361560101929455	2	316	GO:0001822	kidney development	1
0	1	2	79	GO:0001824	blastocyst development	1
0	1	3	35	GO:0001825	blastocyst formation	1
0	1	5	9	GO:0001826	inner cell mass cell differentiation	1
0	1	2	5	GO:0001827	inner cell mass cell fate commitment	1
0	1	5	17	GO:0001829	trophectodermal cell differentiation	1
0	1	2	21	GO:0001832	blastocyst growth	1
0	1	2	15	GO:0001833	inner cell mass cell proliferation	1
0	1	2	10	GO:0001835	blastocyst hatching	1
0	1	2	21	GO:0001836	release of cytochrome c from mitochondria	1
0	1	2	103	GO:0001837	epithelial to mesenchymal transition	1
0	0.731018249958488	2	301	GO:0001838;GO:0072175;GO:0035148	tube formation	1
0	1	5	9	GO:0001839	neural plate morphogenesis	1
0	1	5	14	GO:0001840	neural plate development	1
0	0.906808493533024	2	187	GO:0001841;GO:0001843;GO:0060606;GO:0014020	neural tube formation	1
0	1	2	5	GO:0001842	neural fold formation	1
0	0.22269433287512	4	20	GO:0001845	phagolysosome assembly	1
0	1	4	31	GO:0001867;GO:0002752	complement activation, lectin pathway	1
0	1	4	17	GO:0001878	response to yeast	1
0	1	6	9	GO:0001879;GO:0016046;GO:0019062;GO:0044650;GO:0046968;GO:0097323	adhesion of symbiont to host cell	1
0	1	2	11	GO:0001881	receptor recycling	1
0	0.108630556535466	2	45	GO:0001885	endothelial cell development	1
0	1	7	7	GO:0001886	endothelial cell morphogenesis	1
0	1	3	9	GO:0001887	selenium compound metabolic process	1
0	0.0223944434747125	2	224	GO:0001889;GO:0061008	hepaticobiliary system development	0.567056088787399
0	0.209090195292	2	126	GO:0001890	placenta development	1
0	0.273706897756651	3	82	GO:0001892	embryonic placenta development	1
0	0.2972931924049	2	28	GO:0001893	maternal placenta development	1
0	0.0922938371163093	5	249	GO:0001894	tissue homeostasis	0.969627289853644
0	0.671038217461581	2	88	GO:0001895;GO:0045494	retina homeostasis	1
0	1	1	24	GO:0001906	cell killing	1
0	1	3	16	GO:0001909;GO:0002228;GO:0042267	leukocyte mediated cytotoxicity	1
0	1	2	41	GO:0001910;GO:0031341	regulation of cell killing	1
0	1	4	10	GO:0001911;GO:0031342;GO:0002716;GO:0045953	negative regulation of cell killing	1
0	1	3	30	GO:0001912;GO:0031343	positive regulation of cell killing	1
0	1	2	14	GO:0001914;GO:0001916	regulation of T cell mediated cytotoxicity	1
0	1	2	30	GO:0001919	regulation of receptor recycling	1
0	1	2	19	GO:0001921	positive regulation of receptor recycling	1
0	1	5	5	GO:0001922	B-1 B cell homeostasis	1
0	1	8	5	GO:0001923	B-1 B cell differentiation	1
0	1	2	6	GO:0001928	regulation of exocyst assembly	1
0	0.166190104436505	2	427	GO:0001933;GO:0042326	negative regulation of phosphorylation	1
0	0.0761850459527259	5	1142	GO:0001934;GO:0031401;GO:0042327;GO:0045937;GO:0010562	positive regulation of protein modification process	0.921604570161662
0	1	4	33	GO:0001935	endothelial cell proliferation	1
0	0.248697108129191	2	138	GO:0001936;GO:0001938	regulation of endothelial cell proliferation	1
0	0.00666327698718691	2	31	GO:0001937	negative regulation of endothelial cell proliferation	0.276394482922457
0	1	2	33	GO:0001941	postsynaptic membrane organization	1
0	0.616988077925583	3	76	GO:0001942;GO:0022405;GO:0042633	hair cycle	1
0	0.127312826178673	2	464	GO:0001944;GO:0072358;GO:0001568	cardiovascular system development	1
0	1	2	36	GO:0001945	lymph vessel development	1
0	1	2	18	GO:0001946;GO:0036303	lymph vessel morphogenesis	1
0	1	4	121	GO:0001947;GO:0061371	determination of heart left/right asymmetry	1
0	0.000221209385657502	2	98	GO:0001952	regulation of cell-matrix adhesion	0.0249058067244741
0	0.260927761786098	2	24	GO:0001953	negative regulation of cell-matrix adhesion	1
0	0.00181536842003326	7	42	GO:0001954	positive regulation of cell-matrix adhesion	0.111125222216599
0	0.0727476851121348	3	6	GO:0001955	blood vessel maturation	0.904682750753471
0	1	3	59	GO:0001956	positive regulation of neurotransmitter secretion	1
0	1	3	6	GO:0001957;GO:0036072	intramembranous ossification	1
0	1	5	36	GO:0001958;GO:0036075	endochondral ossification	1
0	0.791781567355524	5	124	GO:0001959;GO:0060759	regulation of response to cytokine stimulus	1
0	1	2	59	GO:0001960;GO:0060761	negative regulation of response to cytokine stimulus	1
0	1	3	51	GO:0001961;GO:0060760	positive regulation of response to cytokine stimulus	1
0	1	4	16	GO:0001963	synaptic transmission, dopaminergic	1
0	1	2	41	GO:0001964	startle response	1
0	1	2	11	GO:0001967	suckling behavior	1
0	1	3	24	GO:0001973;GO:0035588;GO:0035587	purinergic receptor signaling pathway	1
0	1	2	46	GO:0001974	blood vessel remodeling	1
0	1	5	50	GO:0001975	response to amphetamine	1
0	1	3	56	GO:0001976	neurological system process involved in regulation of systemic arterial blood pressure	1
0	1	2	10	GO:0001977;GO:0003093	renal system process involved in regulation of blood volume	1
0	1	3	18	GO:0001978;GO:0001982	baroreceptor response to decreased systemic arterial blood pressure	1
0	1	2	12	GO:0001987;GO:0045818	vasoconstriction of artery involved in baroreceptor response to lowering of systemic arterial blood pressure	1
0	1	5	9	GO:0001988;GO:0060112;GO:0060409	generation of ovulation cycle rhythm	1
0	1	5	60	GO:0001990;GO:0050886;GO:0003081	endocrine process	1
0	1	3	16	GO:0001991;GO:0002002;GO:0060177;GO:0002003	regulation of systemic arterial blood pressure by circulatory renin-angiotensin	1
0	1	3	30	GO:0001993;GO:0071875;GO:0071880	adrenergic receptor signaling pathway	1
0	1	2	20	GO:0001994;GO:0003321;GO:0001996;GO:0001997;GO:0003099	positive regulation of blood pressure by epinephrine-norepinephrine	1
0	0.717506964189242	2	100	GO:0002011	morphogenesis of an epithelial sheet	1
0	0.425823647022219	7	44	GO:0002016;GO:0010193;GO:0002035;GO:0003051;GO:0014827;GO:0014831;GO:0035106;GO:0042713;GO:0043117;GO:0060083;GO:0070459;GO:0070472;GO:0070474	regulation of blood volume by renin-angiotensin	1
0	1	2	29	GO:0002021	response to dietary excess	1
0	1	3	17	GO:0002024	diet induced thermogenesis	1
0	1	3	9	GO:0002025;GO:0031649	vasodilation by norepinephrine-epinephrine involved in regulation of systemic arterial blood pressure	1
0	0.0967451666428337	4	42	GO:0002026	regulation of the force of heart contraction	0.97285211432706
0	0.186709316085037	4	119	GO:0002027	regulation of heart rate	1
0	1	2	73	GO:0002028	regulation of sodium ion transport	1
0	1	2	24	GO:0002029;GO:0022401	negative adaptation of signaling pathway	1
0	1	2	6	GO:0002030;GO:0060466;GO:0090427	activation of meiosis	1
0	1	2	8	GO:0002031	G-protein coupled receptor internalization	1
0	1	3	7	GO:0002032;GO:0003011;GO:1900451	positive regulation of glutamate receptor signaling pathway	1
0	1	2	5	GO:0002036	regulation of L-glutamate transport	1
0	0.536876901120349	2	61	GO:0002040	sprouting angiogenesis	1
0	1	6	22	GO:0002042	cell migration involved in sprouting angiogenesis	1
0	1	2	15	GO:0002043	blood vessel endothelial cell proliferation involved in sprouting angiogenesis	1
0	1	5	7	GO:0002051	osteoblast fate commitment	1
0	0.356708014474103	2	35	GO:0002052	positive regulation of neuroblast proliferation	1
0	1	2	70	GO:0002053;GO:0010464	regulation of mesenchymal cell proliferation	1
0	0.687314727572166	3	92	GO:0002062	chondrocyte differentiation	1
0	0.380618469039483	4	38	GO:0002063	chondrocyte development	1
0	0.0210742385095844	4	553	GO:0002064	epithelial cell development	0.542339076746652
0	0.219928445070814	5	461	GO:0002065;GO:0002066	columnar/cuboidal epithelial cell differentiation	1
0	1	2	69	GO:0002067	glandular epithelial cell differentiation	1
0	1	2	33	GO:0002068;GO:0003323	glandular epithelial cell development	1
0	1	2	11	GO:0002070	epithelial cell maturation	1
0	1	4	16	GO:0002072;GO:0060900	embryonic camera-type eye formation	1
0	0.22269433287512	3	20	GO:0002076	osteoblast development	1
0	1	4	38	GO:0002082	regulation of oxidative phosphorylation	1
0	1	2	6	GO:0002084	protein depalmitoylation	1
0	1	3	8	GO:0002085;GO:0045608;GO:2000981;GO:0045632	inhibition of neuroepithelial cell differentiation	1
0	1	2	17	GO:0002087;GO:0044065;GO:0043576	regulation of respiratory gaseous exchange	1
0	0.626572699210314	2	78	GO:0002088	lens development in camera-type eye	1
0	1	2	31	GO:0002089	lens morphogenesis in camera-type eye	1
0	0.388390842439659	3	39	GO:0002090	regulation of receptor internalization	1
0	1	2	6	GO:0002091	negative regulation of receptor internalization	1
0	1	5	27	GO:0002092	positive regulation of receptor internalization	1
0	1	3	16	GO:0002093;GO:0060088	auditory receptor cell morphogenesis	1
0	1	3	11	GO:0002097	tRNA wobble base modification	1
0	1	2	8	GO:0002098	tRNA wobble uridine modification	1
0	0.607159228191408	2	74	GO:0002118	aggressive behavior	1
0	0.0106005112296141	2	290	GO:0002119	nematode larval development	0.369260902224955
0	1	2	52	GO:0002121	inter-male aggressive behavior	1
0	0.0727476851121348	3	6	GO:0002155	regulation of thyroid hormone mediated signaling pathway	0.904682750753471
0	0.0270267760673844	3	454	GO:0002164	larval development	0.61965026583585
0	0.000845124830404571	2	738	GO:0002165;GO:0007444;GO:0007552;GO:0007560;GO:0048563;GO:0009886;GO:0048707	imaginal disc development	0.0657840994530965
0	0.118802052781134	2	96	GO:0002168	instar larval development	1
0	4.93132307226409e-38	2	96	GO:0002181	cytoplasmic translation	3.10919919706251e-34
0	0.270190626554534	2	25	GO:0002183	cytoplasmic translational initiation	1
0	1	2	34	GO:0002200;GO:0016445;GO:0002562;GO:0016444	somatic diversification of immune receptors	1
0	1	2	25	GO:0002204;GO:0002208;GO:0016447;GO:0002381;GO:0045190	somatic recombination of immunoglobulin gene segments	1
0	1	2	6	GO:0002213;GO:0009625	defense response to insect	1
0	0.895437714765993	2	178	GO:0002218;GO:0002758	activation of innate immune response	1
0	1	2	71	GO:0002220	innate immune response activating cell surface receptor signaling pathway	1
0	0.786414991959211	2	122	GO:0002221	pattern recognition receptor signaling pathway	1
0	1	3	44	GO:0002223	stimulatory C-type lectin receptor signaling pathway	1
0	0.645033215320715	2	82	GO:0002224	toll-like receptor signaling pathway	1
0	1	4	25	GO:0002225;GO:0002760	positive regulation of antimicrobial peptide production	1
0	1	3	15	GO:0002227	innate immune response in mucosa	1
0	1	4	31	GO:0002230	positive regulation of defense response to virus by host	1
0	0.886452947301757	2	294	GO:0002237;GO:0032496	response to molecule of bacterial origin	1
0	1	2	18	GO:0002238	response to molecule of fungal origin	1
0	0.361064711788961	3	101	GO:0002244	hematopoietic progenitor cell differentiation	1
0	1	5	6	GO:0002246	wound healing involved in inflammatory response	1
0	1	2	74	GO:0002250;GO:0002460	adaptive immune response	1
0	1	4	38	GO:0002251;GO:0002385	mucosal immune response	1
0	0.317693570438772	2	738	GO:0002252	immune effector process	1
0	0.700755617423142	2	287	GO:0002253;GO:0002757;GO:0002764	activation of immune response	1
0	0.087983882428938	2	84	GO:0002262;GO:0030218;GO:0034101	myeloid cell homeostasis	0.961418333993854
0	0.459344467959772	2	590	GO:0002263;GO:0002274;GO:0002275;GO:0002366;GO:0002283;GO:0042119;GO:0036230;GO:0002443;GO:0002444;GO:0002446;GO:0043299;GO:0043312	cell activation involved in immune response	1
0	1	5	5	GO:0002279;GO:0043303	mast cell degranulation	1
0	1	3	11	GO:0002281	macrophage activation involved in immune response	1
0	1	2	56	GO:0002285	lymphocyte activation involved in immune response	1
0	1	2	24	GO:0002286	T cell activation involved in immune response	1
0	1	4	17	GO:0002287;GO:0002292;GO:0002293;GO:0002294;GO:0042093	T cell differentiation involved in immune response	1
0	1	3	33	GO:0002312	B cell activation involved in immune response	1
0	1	4	12	GO:0002313	mature B cell differentiation involved in immune response	1
0	1	2	8	GO:0002315	marginal zone B cell differentiation	1
0	1	2	14	GO:0002320	lymphoid progenitor cell differentiation	1
0	1	7	17	GO:0002335	mature B cell differentiation	1
0	1	2	13	GO:0002347;GO:0001692;GO:0001695	response to tumor cell	1
0	1	2	23	GO:0002360	T cell lineage commitment	1
0	0.0843505956438653	7	7	GO:0002361;GO:0045066;GO:0060318;GO:0072367;GO:0072368	definitive erythrocyte differentiation	0.946410316640573
